match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
India Vs Australia,Australia,8,Mitchell Starc,1,0,4,0,16,out,T20I # 1114
India Vs Australia,Australia,9,Mitchell Swepson,4.00,13,0,0,0,not_out,T20I # 1114
Australia Vs India,Australia,1,Matthew Wade,58,32,1,181.25,9,out,T20I # 1115
Australia Vs India,Australia,2,D'Arcy Short,9,1,100.00,46,38,out,T20I # 1115
Australia Vs India,Australia,3,Steven Smith,3,2,22,13,0,out,T20I # 1115
Australia Vs India,Australia,4,Glenn Maxwell,2,169.23,18,0,1,out,T20I # 1115
Australia Vs India,Australia,5,Moises Henriques,144.44,16,0,1,228.57,out,T20I # 1115
Australia Vs India,Australia,6,Marcus Stoinis,8,3,0,266.66,4,not_out,T20I # 1115
Australia Vs India,Australia,7,Daniel Sams,0,48,6,5,1,not_out,T20I # 1115
Australia Vs India,India,1,KL Rahul,4,2,40,24,2,out,T20I # 1115
Australia Vs India,India,2,Shikhar Dhawan,2,166.66,10,1,1,out,T20I # 1115
Australia Vs India,India,3,Virat Kohli,150.00,42,3,2,190.90,out,T20I # 1115
Australia Vs India,India,4,Sanju Samson,12,5,1,240.00,3.4,out,T20I # 1115
Australia Vs India,India,5,Hardik Pandya,0,41,8,2,3,not_out,T20I # 1115
Australia Vs India,India,6,Shreyas Iyer,0,0,0,17,8.50,not_out,T20I # 1115
Australia Vs India,Australia,1,Matthew Wade,80,53,2,150.94,0,out,T20I # 1116
Australia Vs India,Australia,2,Aaron Finch,2,0,0.00,24,23,out,T20I # 1116
Australia Vs India,Australia,3,Steven Smith,1,0,54,36,3,out,T20I # 1116
Australia Vs India,Australia,4,Glenn Maxwell,3,150.00,2,1,0,out,T20I # 1116
Australia Vs India,Australia,5,Moises Henriques,250.00,7,1,0,233.33,not_out,T20I # 1116
Australia Vs India,Australia,6,D'Arcy Short,4,2,0,200.00,4,out,T20I # 1116
Australia Vs India,Australia,7,Daniel Sams,0,34,8,4,0,not_out,T20I # 1116
Australia Vs India,India,1,KL Rahul,3,0,85,61,4,out,T20I # 1116
Australia Vs India,India,2,Shikhar Dhawan,3,139.34,9,0,0,out,T20I # 1116
Australia Vs India,India,3,Virat Kohli,111.11,0,0,0,0.00,out,T20I # 1116
Australia Vs India,India,4,Sanju Samson,20,13,2,153.84,7,out,T20I # 1116
Australia Vs India,India,5,Shreyas Iyer,6,1,116.66,17,7,out,T20I # 1116
Australia Vs India,India,6,Hardik Pandya,0,2,0,0,0,out,T20I # 1116
Australia Vs India,India,7,Washington Sundar,0,-,0,20,6.66,out,T20I # 1116
Australia Vs India,India,8,Shardul Thakur,3,1,1,0,4,not_out,T20I # 1116
Australia Vs India,India,9,Deepak Chahar,0,49,4,4,2,not_out,T20I # 1116
Pakistan Vs New Zealand,Pakistan,1,Mohammad Rizwan,17,17,3,0,100.00,out,T20I # 1117
Pakistan Vs New Zealand,Pakistan,2,Abdullah Shafique,0,2,0,0,0.00,out,T20I # 1117
Pakistan Vs New Zealand,Pakistan,3,Haider Ali,3,5,0,0,60.00,out,T20I # 1117
Pakistan Vs New Zealand,Pakistan,4,Mohammad Hafeez,0,1,0,0,0.00,out,T20I # 1117
Pakistan Vs New Zealand,Pakistan,5,Shadab Khan,42,32,2,3,131.25,out,T20I # 1117
Pakistan Vs New Zealand,Pakistan,6,Khushdil Shah,16,20,2,0,80.00,out,T20I # 1117
Pakistan Vs New Zealand,Pakistan,7,Imad Wasim,19,14,2,0,135.71,out,T20I # 1117
Pakistan Vs New Zealand,Pakistan,8,Faheem Ashraf,31,18,2,3,172.22,out,T20I # 1117
Pakistan Vs New Zealand,Pakistan,9,Wahab Riaz,9,5,0,1,180.00,out,T20I # 1117
Pakistan Vs New Zealand,Pakistan,10,Shaheen Shah Afridi,10,5,0,1,200.00,not_out,T20I # 1117
Pakistan Vs New Zealand,Pakistan,11,Haris Rauf,0,1,0,0,0.00,not_out,T20I # 1117
Pakistan Vs New Zealand,New Zealand,1,Martin Guptill,6,10,1,0,60.00,out,T20I # 1117
Pakistan Vs New Zealand,New Zealand,2,Tim Seifert,57,43,6,1,132.55,out,T20I # 1117
Pakistan Vs New Zealand,New Zealand,3,Devon Conway,5,4,1,0,125.00,out,T20I # 1117
Pakistan Vs New Zealand,New Zealand,4,Glenn Phillips,23,18,2,1,127.77,out,T20I # 1117
Pakistan Vs New Zealand,New Zealand,5,Mark Chapman,34,20,4,1,170.00,out,T20I # 1117
Pakistan Vs New Zealand,New Zealand,6,James Neesham,15,10,0,2,150.00,not_out,T20I # 1117
Pakistan Vs New Zealand,New Zealand,7,Mitchell Santner,12,8,0,1,150.00,not_out,T20I # 1117
Pakistan Vs New Zealand,Pakistan,1,Mohammad Rizwan,22,20,4,0,110.00,out,T20I # 1118
Pakistan Vs New Zealand,Pakistan,2,Haider Ali,8,4,0,1,200.00,out,T20I # 1118
Pakistan Vs New Zealand,Pakistan,3,Abdullah Shafique,0,2,0,0,0.00,out,T20I # 1118
Pakistan Vs New Zealand,Pakistan,4,Mohammad Hafeez,99,57,10,5,173.68,not_out,T20I # 1118
Pakistan Vs New Zealand,Pakistan,5,Shadab Khan,4,7,1,0,57.14,out,T20I # 1118
Pakistan Vs New Zealand,Pakistan,6,Khushdil Shah,14,20,1,0,70.00,out,T20I # 1118
Pakistan Vs New Zealand,Pakistan,7,Faheem Ashraf,4,5,0,0,80.00,out,T20I # 1118
Pakistan Vs New Zealand,Pakistan,8,Imad Wasim,10,5,2,0,200.00,not_out,T20I # 1118
Pakistan Vs New Zealand,New Zealand,1,Martin Guptill,21,11,1,2,190.90,out,T20I # 1118
Pakistan Vs New Zealand,New Zealand,2,Tim Seifert,84,63,8,3,133.33,not_out,T20I # 1118
Pakistan Vs New Zealand,New Zealand,3,Kane Williamson,57,42,8,1,135.71,not_out,T20I # 1118
New Zealand Vs Pakistan,New Zealand,1,Martin Guptill,19,16,2,1,118.75,out,T20I # 1119
New Zealand Vs Pakistan,New Zealand,2,Tim Seifert,35,20,2,3,175.00,out,T20I # 1119
New Zealand Vs Pakistan,New Zealand,3,Kane Williamson,1,4,0,0,25.00,out,T20I # 1119
New Zealand Vs Pakistan,New Zealand,4,Devon Conway,63,45,7,1,140.00,out,T20I # 1119
New Zealand Vs Pakistan,New Zealand,5,Glenn Phillips,31,20,4,0,155.00,out,T20I # 1119
New Zealand Vs Pakistan,New Zealand,6,James Neesham,2,4,0,0,50.00,out,T20I # 1119
New Zealand Vs Pakistan,New Zealand,7,Scott Kuggeleijn,14,6,1,1,233.33,out,T20I # 1119
New Zealand Vs Pakistan,New Zealand,8,Tim Southee,6,6,0,0,100.00,not_out,T20I # 1119
New Zealand Vs Pakistan,New Zealand,9,Kyle Jamieson,0,0,0,0,-,not_out,T20I # 1119
New Zealand Vs Pakistan,Pakistan,1,Mohammad Rizwan,89,59,10,3,150.84,out,T20I # 1119
New Zealand Vs Pakistan,Pakistan,2,Haider Ali,11,9,1,0,122.22,out,T20I # 1119
New Zealand Vs Pakistan,Pakistan,3,Mohammad Hafeez,41,29,2,3,141.37,out,T20I # 1119
New Zealand Vs Pakistan,Pakistan,4,Khushdil Shah,13,10,2,0,130.00,out,T20I # 1119
New Zealand Vs Pakistan,Pakistan,5,Faheem Ashraf,2,3,0,0,66.66,out,T20I # 1119
New Zealand Vs Pakistan,Pakistan,6,Shadab Khan,0,1,0,0,0.00,out,T20I # 1119
New Zealand Vs Pakistan,Pakistan,7,Iftikhar Ahmed,14,7,1,1,200.00,not_out,T20I # 1119
New Zealand Vs Pakistan,Pakistan,8,Hussain Talat,0,0,0,0,-,not_out,T20I # 1119
