match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
Sweden Vs Finland,Sweden,9,Liam Karlsson,3.50,16,0,2,0,out,T20I # 1235
Sweden Vs Finland,Finland,1,Nathan Collins,116.66,14,1,0,66.66,out,T20I # 1235
Sweden Vs Finland,Finland,2,Peter Gallagher,36,35,3,102.85,7,out,T20I # 1235
Sweden Vs Finland,Finland,3,Aniketh Pusthay,8,0,87.50,5,6,out,T20I # 1235
Sweden Vs Finland,Finland,4,Aravind Mohan,0,0,37,15,2,out,T20I # 1235
Sweden Vs Finland,Finland,5,Vanraaj Padhaal,3,246.66,9,1,0,out,T20I # 1235
Sweden Vs Finland,Finland,6,Jonathan Scamans,122.22,4,33,8.25,10,out,T20I # 1235
Sweden Vs Finland,Finland,7,Amjad Sher,0,2,0,3.5,0,not_out,T20I # 1235
Sweden Vs Finland,Finland,8,Mahesh Tambe,28,7.30,4,1,0,not_out,T20I # 1235
Malta Vs Gibraltar,Malta,1,Bikram Arora,66,54,1,122.22,2,not_out,T20I # 1236
Malta Vs Gibraltar,Malta,2,Zeeshan Khan,4,0,50.00,4,5,out,T20I # 1236
Malta Vs Gibraltar,Malta,3,Samuel Stanislaus,1,0,3,5,0,out,T20I # 1236
Malta Vs Gibraltar,Malta,4,Gopal Chaturvedi,0,60.00,52,8,6,out,T20I # 1236
Malta Vs Gibraltar,Malta,5,Varun Thamotharam,200.00,4,39,9.75,12,not_out,T20I # 1236
Malta Vs Gibraltar,Gibraltar,1,Kenroy Nestor,58,45,0,128.88,69,out,T20I # 1236
Malta Vs Gibraltar,Gibraltar,2,Louis Bruce,37,10,186.48,17,7,out,T20I # 1236
Malta Vs Gibraltar,Gibraltar,3,Chris Delany,0,2,4,0,29,not_out,T20I # 1236
Malta Vs Gibraltar,Gibraltar,4,James Fitzgerald,7.25,9,0,1,0,not_out,T20I # 1236
Finland Vs Sweden,Finland,1,Nathan Collins,14,17,0,82.35,0,out,T20I # 1237
Finland Vs Sweden,Finland,2,Peter Gallagher,1,0,0.00,56,52,out,T20I # 1237
Finland Vs Sweden,Finland,3,Aniketh Pusthay,6,0,11,9,2,out,T20I # 1237
Finland Vs Sweden,Finland,4,Aravind Mohan,0,122.22,3,0,0,out,T20I # 1237
Finland Vs Sweden,Finland,5,Vanraaj Padhaal,66.66,28,0,0,93.33,out,T20I # 1237
Finland Vs Sweden,Finland,6,Jonathan Scamans,16,8,0,200.00,0,out,T20I # 1237
Finland Vs Sweden,Finland,7,Amjad Sher,0,0,-,4,0,out,T20I # 1237
Finland Vs Sweden,Finland,8,Mahesh Tambe,32,8.00,3,0,2,not_out,T20I # 1237
Finland Vs Sweden,Sweden,1,Wynand Boshoff,2,150.00,14,1,0,out,T20I # 1237
Finland Vs Sweden,Sweden,2,Rahel Khan,78.57,1,0,0,14.28,out,T20I # 1237
Finland Vs Sweden,Sweden,3,Abhijit Venkatesh,1,1,0,100.00,47,out,T20I # 1237
Finland Vs Sweden,Sweden,4,Rahul Gowthaman,20,4,235.00,7,10,out,T20I # 1237
Finland Vs Sweden,Sweden,5,Dipanjan Dey,0,0,1,1,0,out,T20I # 1237
Finland Vs Sweden,Sweden,6,Khalid Zahid,0,100.00,0,0,0,not_out,T20I # 1237
Finland Vs Sweden,Sweden,7,Humayun Kabir,-,4,25,6.25,13,out,T20I # 1237
Finland Vs Sweden,Sweden,8,Qudratullah Mir Afzail,2,1,0,2,0,out,T20I # 1237
Finland Vs Sweden,Sweden,9,Liam Karlsson,17,8.50,1,1,0,not_out,T20I # 1237
Portugal Vs Gibraltar,Portugal,1,Mien Mehmood,12,12,0,100.00,81,out,T20I # 1238
Portugal Vs Gibraltar,Portugal,2,Azhar Andani,45,11,180.00,42,25,out,T20I # 1238
Portugal Vs Gibraltar,Portugal,3,Amir Zaib,6,0,1,6,0,out,T20I # 1238
Portugal Vs Gibraltar,Portugal,4,Najjam Shahzad,0,16.66,17,5,0,out,T20I # 1238
Portugal Vs Gibraltar,Portugal,5,Anthony Chambers,164.70,10,1,0,142.85,out,T20I # 1238
Portugal Vs Gibraltar,Portugal,6,Imran Khan,18,8,1,225.00,6,out,T20I # 1238
Portugal Vs Gibraltar,Portugal,7,Amandeep Singh,1,0,600.00,3,0,not_out,T20I # 1238
Portugal Vs Gibraltar,Portugal,8,Miguel Stoman,18,6.00,2,0,0,not_out,T20I # 1238
Portugal Vs Gibraltar,Gibraltar,1,Kenroy Nestor,0,157.14,11,3,0,out,T20I # 1238
Portugal Vs Gibraltar,Gibraltar,2,Louis Bruce,145.45,0,0,0,0.00,out,T20I # 1238
Portugal Vs Gibraltar,Gibraltar,3,Chris Delany,4,4,0,100.00,22,out,T20I # 1238
Portugal Vs Gibraltar,Gibraltar,4,James Fitzgerald,25,1,88.00,16,17,out,T20I # 1238
Portugal Vs Gibraltar,Gibraltar,5,Edmund Packard,2,0,12,9,1,out,T20I # 1238
Portugal Vs Gibraltar,Gibraltar,6,Patrick Hatchman,0,133.33,13,0,0,out,T20I # 1238
Portugal Vs Gibraltar,Gibraltar,7,Joseph Marples,30.76,2,0,0,28.57,out,T20I # 1238
Portugal Vs Gibraltar,Gibraltar,8,Richard Hatchman,3,4,0,75.00,2,out,T20I # 1238
Portugal Vs Gibraltar,Gibraltar,9,Mark Garratt,0,6,9,0,0,out,T20I # 1238
Portugal Vs Gibraltar,Gibraltar,10,Adam Orfila,2,0,0,28,9.33,out,T20I # 1238
Portugal Vs Gibraltar,Gibraltar,11,Richard Cunningham,11,5,5,0,3,not_out,T20I # 1238
Finland Vs Sweden,Finland,1,Nathan Collins,18,14,1,128.57,14,out,T20I # 1239
Finland Vs Sweden,Finland,2,Peter Gallagher,14,1,100.00,5,7,out,T20I # 1239
Finland Vs Sweden,Finland,3,Aniketh Pusthay,0,0,10,21,0,out,T20I # 1239
Finland Vs Sweden,Finland,4,Aravind Mohan,0,47.61,25,2,0,out,T20I # 1239
Finland Vs Sweden,Finland,5,Vanraaj Padhaal,100.00,34,2,2,178.94,out,T20I # 1239
Finland Vs Sweden,Finland,6,Amjad Sher,16,11,0,145.45,2,out,T20I # 1239
Finland Vs Sweden,Finland,7,Jonathan Scamans,2,0,100.00,12,7,not_out,T20I # 1239
Finland Vs Sweden,Finland,8,Mahesh Tambe,2,0,4,0,27,out,T20I # 1239
Finland Vs Sweden,Finland,9,Naveed Shahid,6.75,8,1,0,0,not_out,T20I # 1239
Finland Vs Sweden,Sweden,1,Wynand Boshoff,246.66,43,7,0,179.16,out,T20I # 1239
Finland Vs Sweden,Sweden,2,Rahel Khan,28,34,1,82.35,18,out,T20I # 1239
Finland Vs Sweden,Sweden,3,Abhijit Venkatesh,18,0,100.00,2,4,out,T20I # 1239
Finland Vs Sweden,Sweden,4,Rahul Gowthaman,0,0,4,0,30,out,T20I # 1239
Finland Vs Sweden,Sweden,5,Dipanjan Dey,7.50,11,1,2,0,not_out,T20I # 1239
Finland Vs Sweden,Sweden,6,Imal Zuwak,1.1,0,19.71,1,2,not_out,T20I # 1239
Malta Vs Portugal,Malta,1,Bikram Arora,10,20,0,50.00,10,out,T20I # 1240
Malta Vs Portugal,Malta,2,Zeeshan Khan,18,0,55.55,12,14,out,T20I # 1240
Malta Vs Portugal,Malta,3,Samuel Stanislaus,1,0,36,27,5,out,T20I # 1240
Malta Vs Portugal,Malta,4,Varun Thamotharam,0,133.33,25,5,0,out,T20I # 1240
Malta Vs Portugal,Malta,5,Haroon Mughal,132.00,0,0,0,0.00,out,T20I # 1240
Malta Vs Portugal,Malta,6,Bilal Muhammad,6,4,0,150.00,6,out,T20I # 1240
Malta Vs Portugal,Malta,7,Waseem Abbas,5,0,120.00,3,4,out,T20I # 1240
Malta Vs Portugal,Malta,8,Amar Sharma,0,0,0,0,0,out,T20I # 1240
Malta Vs Portugal,Malta,9,Gopal Chaturvedi,0,-,0,21,5.25,not_out,T20I # 1240
Malta Vs Portugal,Malta,10,Micheal Goonetilleke,14,2,2,0,4,not_out,T20I # 1240
Malta Vs Portugal,Portugal,1,Zulfiqar Ali Shah,7,7,0,100.00,18,out,T20I # 1240
Malta Vs Portugal,Portugal,2,Azhar Andani,22,0,81.81,25,15,out,T20I # 1240
Malta Vs Portugal,Portugal,3,Amir Zaib,1,2,5,7,0,out,T20I # 1240
Malta Vs Portugal,Portugal,4,Anthony Chambers,0,71.42,3,0,0,out,T20I # 1240
Malta Vs Portugal,Portugal,5,Najjam Shahzad,0.00,1,0,0,50.00,out,T20I # 1240
Malta Vs Portugal,Portugal,6,Imran Khan,4,1,0,400.00,4,out,T20I # 1240
Malta Vs Portugal,Portugal,7,Amandeep Singh,0,33,10,2,1,out,T20I # 1240
Malta Vs Portugal,Portugal,8,Sirajullah Khadim,2,0,0,19,4.75,not_out,T20I # 1240
Malta Vs Portugal,Portugal,9,Junaid Khan,11,1,0,0,3.5,not_out,T20I # 1240
Zimbabwe Vs Ireland,Zimbabwe,1,Wessly Madhevere,1,4,0,0,25.00,out,T20I # 1241
Zimbabwe Vs Ireland,Zimbabwe,2,Tadiwanashe Marumani,1,10,0,0,10.00,out,T20I # 1241
Zimbabwe Vs Ireland,Zimbabwe,3,Regis Chakabva,47,28,4,1,167.85,out,T20I # 1241
Zimbabwe Vs Ireland,Zimbabwe,4,Dion Myers,10,14,1,0,71.42,out,T20I # 1241
Zimbabwe Vs Ireland,Zimbabwe,5,Craig Ervine,17,12,1,1,141.66,out,T20I # 1241
Zimbabwe Vs Ireland,Zimbabwe,6,Milton Shumba,7,18,0,0,38.88,out,T20I # 1241
Zimbabwe Vs Ireland,Zimbabwe,7,Ryan Burl,12,15,0,0,80.00,out,T20I # 1241
Zimbabwe Vs Ireland,Zimbabwe,8,Wellington Masakadza,19,15,1,0,126.66,not_out,T20I # 1241
Zimbabwe Vs Ireland,Zimbabwe,9,Luke Jongwe,2,4,0,0,50.00,not_out,T20I # 1241
Zimbabwe Vs Ireland,Ireland,1,Paul Stirling,24,19,5,0,126.31,out,T20I # 1241
Zimbabwe Vs Ireland,Ireland,2,Kevin O'Brien,25,32,3,0,78.12,out,T20I # 1241
Zimbabwe Vs Ireland,Ireland,3,Andy Balbirnie,6,8,0,0,75.00,out,T20I # 1241
Zimbabwe Vs Ireland,Ireland,4,George Dockrell,8,6,1,0,133.33,out,T20I # 1241
Zimbabwe Vs Ireland,Ireland,5,Shane Getkate,5,10,0,0,50.00,out,T20I # 1241
Zimbabwe Vs Ireland,Ireland,6,Curtis Campher,3,4,0,0,75.00,out,T20I # 1241
Zimbabwe Vs Ireland,Ireland,7,Neil Rock,4,7,0,0,57.14,out,T20I # 1241
Zimbabwe Vs Ireland,Ireland,8,Simi Singh,28,22,3,1,127.27,not_out,T20I # 1241
Zimbabwe Vs Ireland,Ireland,9,Barry McCarthy,4,11,0,0,36.36,out,T20I # 1241
Zimbabwe Vs Ireland,Ireland,10,Craig Young,0,1,0,0,0.00,out,T20I # 1241
Zimbabwe Vs Ireland,Ireland,11,Ben White,0,0,0,0,-,not_out,T20I # 1241
Zimbabwe Vs Ireland,Zimbabwe,1,Wessly Madhevere,21,18,3,0,116.66,out,T20I # 1242
Zimbabwe Vs Ireland,Zimbabwe,2,Tadiwanashe Marumani,11,15,1,0,73.33,out,T20I # 1242
Zimbabwe Vs Ireland,Zimbabwe,3,Regis Chakabva,10,12,0,0,83.33,out,T20I # 1242
Zimbabwe Vs Ireland,Zimbabwe,4,Dion Myers,1,3,0,0,33.33,out,T20I # 1242
Zimbabwe Vs Ireland,Zimbabwe,5,Craig Ervine,15,12,2,0,125.00,out,T20I # 1242
Zimbabwe Vs Ireland,Zimbabwe,6,Milton Shumba,46,27,4,2,170.37,not_out,T20I # 1242
Zimbabwe Vs Ireland,Zimbabwe,7,Ryan Burl,37,33,3,2,112.12,not_out,T20I # 1242
Zimbabwe Vs Ireland,Ireland,1,Paul Stirling,37,29,5,2,127.58,out,T20I # 1242
Zimbabwe Vs Ireland,Ireland,2,Kevin O'Brien,60,41,7,1,146.34,out,T20I # 1242
Zimbabwe Vs Ireland,Ireland,3,Andy Balbirnie,5,11,0,0,45.45,out,T20I # 1242
Zimbabwe Vs Ireland,Ireland,4,George Dockrell,33,26,3,0,126.92,not_out,T20I # 1242
Zimbabwe Vs Ireland,Ireland,5,Harry Tector,5,6,0,0,83.33,not_out,T20I # 1242
New Zealand Vs Bangladesh,New Zealand,1,Tom Blundell,2,6,0,0,33.33,out,T20I # 1243
New Zealand Vs Bangladesh,New Zealand,2,Rachin Ravindra,0,1,0,0,0.00,out,T20I # 1243
New Zealand Vs Bangladesh,New Zealand,3,Will Young,5,11,1,0,45.45,out,T20I # 1243
New Zealand Vs Bangladesh,New Zealand,4,Colin de Grandhomme,1,4,0,0,25.00,out,T20I # 1243
New Zealand Vs Bangladesh,New Zealand,5,Tom Latham,18,25,1,0,72.00,out,T20I # 1243
New Zealand Vs Bangladesh,New Zealand,6,Henry Nicholls,18,24,1,0,75.00,out,T20I # 1243
New Zealand Vs Bangladesh,New Zealand,7,Cole McConchie,0,3,0,0,0.00,out,T20I # 1243
New Zealand Vs Bangladesh,New Zealand,8,Doug Bracewell,5,7,0,0,71.42,out,T20I # 1243
New Zealand Vs Bangladesh,New Zealand,9,Ajaz Patel,3,6,0,0,50.00,out,T20I # 1243
New Zealand Vs Bangladesh,New Zealand,10,Blair Tickner,3,9,0,0,33.33,not_out,T20I # 1243
New Zealand Vs Bangladesh,New Zealand,11,Jacob Duffy,3,5,0,0,60.00,out,T20I # 1243
New Zealand Vs Bangladesh,Bangladesh,1,Mohammad Naim,1,6,0,0,16.66,out,T20I # 1243
New Zealand Vs Bangladesh,Bangladesh,2,Litton Das,1,3,0,0,33.33,out,T20I # 1243
New Zealand Vs Bangladesh,Bangladesh,3,Shakib Al Hasan,25,33,2,0,75.75,out,T20I # 1243
New Zealand Vs Bangladesh,Bangladesh,4,Mushfiqur Rahim,16,26,1,0,61.53,not_out,T20I # 1243
New Zealand Vs Bangladesh,Bangladesh,5,Mahmudullah,14,22,2,0,63.63,not_out,T20I # 1243
Ireland Vs Zimbabwe,Ireland,1,Paul Stirling,115,75,8,8,153.33,not_out,T20I # 1244
Ireland Vs Zimbabwe,Ireland,2,Kevin O'Brien,9,10,0,1,90.00,out,T20I # 1244
Ireland Vs Zimbabwe,Ireland,3,Andy Balbirnie,31,24,3,1,129.16,out,T20I # 1244
Ireland Vs Zimbabwe,Ireland,4,Shane Getkate,19,11,3,0,172.72,not_out,T20I # 1244
Ireland Vs Zimbabwe,Zimbabwe,1,Wessly Madhevere,13,6,3,0,216.66,out,T20I # 1244
Ireland Vs Zimbabwe,Zimbabwe,2,Tadiwanashe Marumani,14,12,1,0,116.66,out,T20I # 1244
Ireland Vs Zimbabwe,Zimbabwe,3,Regis Chakabva,7,13,0,0,53.84,out,T20I # 1244
Ireland Vs Zimbabwe,Zimbabwe,4,Dion Myers,14,10,2,0,140.00,out,T20I # 1244
Ireland Vs Zimbabwe,Zimbabwe,5,Craig Ervine,33,18,3,2,183.33,out,T20I # 1244
Ireland Vs Zimbabwe,Zimbabwe,6,Milton Shumba,6,8,0,0,75.00,out,T20I # 1244
Ireland Vs Zimbabwe,Zimbabwe,7,Luke Jongwe,7,5,1,0,140.00,out,T20I # 1244
Ireland Vs Zimbabwe,Zimbabwe,8,Ryan Burl,26,23,2,1,113.04,out,T20I # 1244
Ireland Vs Zimbabwe,Zimbabwe,9,Wellington Masakadza,4,6,0,0,66.66,out,T20I # 1244
Ireland Vs Zimbabwe,Zimbabwe,10,Tendai Chatara,3,8,0,0,37.50,not_out,T20I # 1244
Ireland Vs Zimbabwe,Zimbabwe,11,Richard Ngarava,1,1,0,0,100.00,out,T20I # 1244
Luxembourg Vs Bulgaria,Luxembourg,1,Timothy Barker,78,59,1,132.20,4,out,T20I # 1245
Luxembourg Vs Bulgaria,Luxembourg,2,Amit Halbhavi,6,1,66.66,50,34,out,T20I # 1245
Luxembourg Vs Bulgaria,Luxembourg,3,Joost Mees,3,2,31,19,2,out,T20I # 1245
Luxembourg Vs Bulgaria,Luxembourg,4,Vikram Vijh,2,163.15,3,0,0,out,T20I # 1245
Luxembourg Vs Bulgaria,Luxembourg,5,William Cope,66.66,4,34,8.50,11,not_out,T20I # 1245
Luxembourg Vs Bulgaria,Bulgaria,1,Prakash Mishra,31,19,1,163.15,1,out,T20I # 1245
Luxembourg Vs Bulgaria,Bulgaria,2,Kevin D'Souza,3,0,33.33,24,29,out,T20I # 1245
Luxembourg Vs Bulgaria,Bulgaria,3,Hristo Lakov,3,0,1,3,0,out,T20I # 1245
Luxembourg Vs Bulgaria,Bulgaria,4,Aravinda De Silva,0,33.33,4,0,0,out,T20I # 1245
Luxembourg Vs Bulgaria,Bulgaria,5,Omar Rassol,50.00,4,1,0,80.00,out,T20I # 1245
Luxembourg Vs Bulgaria,Bulgaria,6,Vasil Hristov,0,2,0,0.00,25,out,T20I # 1245
Luxembourg Vs Bulgaria,Bulgaria,7,Atagul Ahmadhel,21,1,119.04,12,17,out,T20I # 1245
Luxembourg Vs Bulgaria,Bulgaria,8,Dimo Nikolov,1,0,9,6,1,out,T20I # 1245
Luxembourg Vs Bulgaria,Bulgaria,9,Mukul Kadyan,0,150.00,0,25,6.25,out,T20I # 1245
Luxembourg Vs Bulgaria,Bulgaria,10,Jacob Albin,14,4,2,0,3,out,T20I # 1245
Luxembourg Vs Bulgaria,Bulgaria,11,Delrick Varghese,0,25,9,2,1,not_out,T20I # 1245
Hungary Vs Czech Republic,Hungary,1,Zeeshan Kukikhel,75,49,2,153.06,15,out,T20I # 1246
Hungary Vs Czech Republic,Hungary,2,Abhijeet Ahuja,22,2,68.18,23,18,out,T20I # 1246
Hungary Vs Czech Republic,Hungary,3,Harshvardhan Mandhyan,1,2,14,13,2,out,T20I # 1246
Hungary Vs Czech Republic,Hungary,4,Zahir Mohammed,0,107.69,9,1,1,out,T20I # 1246
Hungary Vs Czech Republic,Hungary,5,Abishek Kheterpal,155.55,5,1,0,100.00,out,T20I # 1246
Hungary Vs Czech Republic,Hungary,6,Khaibar Deldar,2,3,0,66.66,1,out,T20I # 1246
Hungary Vs Czech Republic,Hungary,7,Asanka Weligamage,1,0,100.00,3,0,not_out,T20I # 1246
Hungary Vs Czech Republic,Hungary,8,Ali Yalmaz,42,14.00,7,1,3,not_out,T20I # 1246
Hungary Vs Czech Republic,Czech Republic,1,Sabawoon Davizi,0,0.00,27,0,0,out,T20I # 1246
Hungary Vs Czech Republic,Czech Republic,2,Vyshakh Jagannivasan,37.03,58,7,2,141.46,out,T20I # 1246
Hungary Vs Czech Republic,Czech Republic,3,Arun Ashokan,30,19,2,157.89,2,out,T20I # 1246
Hungary Vs Czech Republic,Czech Republic,4,Sudesh Wickramasekara,3,0,66.66,10,7,out,T20I # 1246
Hungary Vs Czech Republic,Czech Republic,5,Kushalkumar Mendon,1,0,16,7,2,out,T20I # 1246
Hungary Vs Czech Republic,Czech Republic,6,Sahil Grover,0,228.57,1,0,0,out,T20I # 1246
Hungary Vs Czech Republic,Czech Republic,7,Kyle Gilham,100.00,4,13,3.25,17,not_out,T20I # 1246
Hungary Vs Czech Republic,Czech Republic,8,Naveed Ahmed,1,0,0,2,0,out,T20I # 1246
Hungary Vs Czech Republic,Czech Republic,9,Hilal Ahmad,24,12.00,2,2,1,not_out,T20I # 1246
Malta Vs Luxembourg,Malta,1,Basil George,3,7,0,42.85,10,out,T20I # 1247
Malta Vs Luxembourg,Malta,2,Zeeshan Khan,11,1,90.90,28,33,out,T20I # 1247
Malta Vs Luxembourg,Malta,3,Samuel Stanislaus,1,1,28,22,0,out,T20I # 1247
Malta Vs Luxembourg,Malta,4,Varun Thamotharam,2,127.27,18,0,1,out,T20I # 1247
Malta Vs Luxembourg,Malta,5,Niraj Khanna,94.44,3,0,0,100.00,out,T20I # 1247
Malta Vs Luxembourg,Malta,6,Haroon Mughal,11,10,0,110.00,5,out,T20I # 1247
Malta Vs Luxembourg,Malta,7,Bilal Muhammad,5,0,100.00,8,5,out,T20I # 1247
Malta Vs Luxembourg,Malta,8,Amar Sharma,1,0,4,3,0,out,T20I # 1247
Malta Vs Luxembourg,Malta,9,Waseem Abbas,0,133.33,4,0,0,out,T20I # 1247
Malta Vs Luxembourg,Malta,10,Samuel Aquilina,50.00,2,14,7.00,5,not_out,T20I # 1247
Malta Vs Luxembourg,Malta,11,Suhrid Roy,1,0,0,4,0,not_out,T20I # 1247
Malta Vs Luxembourg,Luxembourg,1,Timothy Barker,1,0,0.00,1,4,out,T20I # 1247
Malta Vs Luxembourg,Luxembourg,2,Amit Halbhavi,0,0,55,54,8,out,T20I # 1247
Malta Vs Luxembourg,Luxembourg,3,Joost Mees,1,101.85,7,0,0,out,T20I # 1247
Malta Vs Luxembourg,Luxembourg,4,Vikram Vijh,14.28,1,0,0,25.00,out,T20I # 1247
Malta Vs Luxembourg,Luxembourg,5,Tony Whiteman,15,8,0,187.50,4,not_out,T20I # 1247
Malta Vs Luxembourg,Luxembourg,6,William Cope,0,22,13,2,0,out,T20I # 1247
Malta Vs Luxembourg,Luxembourg,7,Advyth Manepalli,5,0,0,26,6.50,out,T20I # 1247
Malta Vs Luxembourg,Luxembourg,8,Marcus Cope,15,5,1,1,4,not_out,T20I # 1247
Ireland Vs Zimbabwe,Ireland,1,Paul Stirling,39,33,4,0,118.18,out,T20I # 1248
Ireland Vs Zimbabwe,Ireland,2,Kevin O'Brien,47,39,6,1,120.51,out,T20I # 1248
Ireland Vs Zimbabwe,Ireland,3,Andy Balbirnie,36,22,4,1,163.63,out,T20I # 1248
Ireland Vs Zimbabwe,Ireland,4,Shane Getkate,12,9,0,1,133.33,out,T20I # 1248
Ireland Vs Zimbabwe,Ireland,5,William McClintock,15,11,2,0,136.36,not_out,T20I # 1248
Ireland Vs Zimbabwe,Ireland,6,George Dockrell,14,7,0,1,200.00,not_out,T20I # 1248
Ireland Vs Zimbabwe,Zimbabwe,1,Wessly Madhevere,6,11,0,0,54.54,out,T20I # 1248
Ireland Vs Zimbabwe,Zimbabwe,2,Tadiwanashe Marumani,4,4,0,0,100.00,out,T20I # 1248
Ireland Vs Zimbabwe,Zimbabwe,3,Regis Chakabva,11,8,2,0,137.50,out,T20I # 1248
Ireland Vs Zimbabwe,Zimbabwe,4,Dion Myers,4,2,1,0,200.00,out,T20I # 1248
Ireland Vs Zimbabwe,Zimbabwe,5,Craig Ervine,28,30,3,0,93.33,out,T20I # 1248
Ireland Vs Zimbabwe,Zimbabwe,6,Milton Shumba,6,12,0,0,50.00,out,T20I # 1248
Ireland Vs Zimbabwe,Zimbabwe,7,Donald Tiripano,5,12,0,0,41.66,out,T20I # 1248
Ireland Vs Zimbabwe,Zimbabwe,8,Wellington Masakadza,4,5,0,0,80.00,out,T20I # 1248
Ireland Vs Zimbabwe,Zimbabwe,9,Luke Jongwe,24,20,2,0,120.00,not_out,T20I # 1248
Ireland Vs Zimbabwe,Zimbabwe,10,Blessing Muzarabani,2,8,0,0,25.00,out,T20I # 1248
Ireland Vs Zimbabwe,Zimbabwe,11,Richard Ngarava,11,8,2,0,137.50,not_out,T20I # 1248
Romania Vs Czech Republic,Romania,1,Taranjeet Singh,18,13,0,138.46,18,out,T20I # 1249
Romania Vs Czech Republic,Romania,2,Ramesh Satheesan,10,1,180.00,4,4,out,T20I # 1249
Romania Vs Czech Republic,Romania,3,Gohar Manan,1,0,38,23,6,out,T20I # 1249
Romania Vs Czech Republic,Romania,4,Satvik Nadigotla,1,165.21,17,2,0,out,T20I # 1249
Romania Vs Czech Republic,Romania,5,Sivakumar Periyalwar,105.88,24,2,2,171.42,out,T20I # 1249
Romania Vs Czech Republic,Romania,6,Asif Bevinje,22,17,0,129.41,31,out,T20I # 1249
Romania Vs Czech Republic,Romania,7,Abdul Shakoor,12,6,258.33,11,10,out,T20I # 1249
Romania Vs Czech Republic,Romania,8,Sami Ullah,0,0,1,1,0,out,T20I # 1249
Romania Vs Czech Republic,Romania,9,Vasu Saini,0,100.00,0,38,19.00,not_out,T20I # 1249
Romania Vs Czech Republic,Romania,10,Pavel Florin,3,3,8,0,4,not_out,T20I # 1249
Romania Vs Czech Republic,Czech Republic,1,Sabawoon Davizi,51,30,4,170.00,3,out,T20I # 1249
Romania Vs Czech Republic,Czech Republic,2,Vyshakh Jagannivasan,3,0,100.00,21,24,out,T20I # 1249
Romania Vs Czech Republic,Czech Republic,3,Arun Ashokan,1,0,14,8,1,out,T20I # 1249
Romania Vs Czech Republic,Czech Republic,4,Sudesh Wickramasekara,1,175.00,6,0,0,out,T20I # 1249
Romania Vs Czech Republic,Czech Republic,5,Kushalkumar Mendon,66.66,6,1,0,120.00,out,T20I # 1249
Romania Vs Czech Republic,Czech Republic,6,Sahil Grover,10,7,0,142.85,4,out,T20I # 1249
Romania Vs Czech Republic,Czech Republic,7,Ali Waqar,4,0,100.00,1,2,out,T20I # 1249
Romania Vs Czech Republic,Czech Republic,8,Satyajit Sengupta,0,0,3,0,25,out,T20I # 1249
Romania Vs Czech Republic,Czech Republic,9,Naveed Ahmed,8.33,-,-,5,0,out,T20I # 1249
Romania Vs Czech Republic,Czech Republic,10,Kyle Gilham,4,0,11.50,10,5,not_out,T20I # 1249
Romania Vs Czech Republic,Czech Republic,11,Keyur Mehta,3,0,3.3,0,15,out,T20I # 1249
Bulgaria Vs Malta,Bulgaria,1,Hristo Lakov,62,60,2,103.33,0,not_out,T20I # 1250
Bulgaria Vs Malta,Bulgaria,2,Kevin D'Souza,1,0,0.00,0,11,out,T20I # 1250
Bulgaria Vs Malta,Bulgaria,3,Aravinda De Silva,0,0,1,3,0,out,T20I # 1250
Bulgaria Vs Malta,Bulgaria,4,Prakash Mishra,0,33.33,3,0,0,out,T20I # 1250
Bulgaria Vs Malta,Bulgaria,5,Omar Rassol,0.00,5,1,0,71.42,out,T20I # 1250
Bulgaria Vs Malta,Bulgaria,6,Mukul Kadyan,0,6,0,0.00,14,out,T20I # 1250
Bulgaria Vs Malta,Bulgaria,7,Atagul Ahmadhel,17,1,82.35,5,7,out,T20I # 1250
Bulgaria Vs Malta,Bulgaria,8,Dimo Nikolov,0,0,3,4,0,out,T20I # 1250
Bulgaria Vs Malta,Bulgaria,9,Vasil Hristov,0,75.00,4,0,0,out,T20I # 1250
Bulgaria Vs Malta,Bulgaria,10,Jacob Albin,50.00,4,10,2.50,19,out,T20I # 1250
Bulgaria Vs Malta,Bulgaria,11,Delrick Varghese,1,0,0,0.3,0,not_out,T20I # 1250
Bulgaria Vs Malta,Malta,1,Basil George,3,0,0.00,31,20,out,T20I # 1250
Bulgaria Vs Malta,Malta,2,Bikram Arora,2,2,0,0,0,not_out,T20I # 1250
Bulgaria Vs Malta,Malta,3,Zeeshan Khan,0,-,0,14,14.00,out,T20I # 1250
Bulgaria Vs Malta,Malta,4,Varun Thamotharam,0,2,2,0,4,out,T20I # 1250
Bulgaria Vs Malta,Malta,5,Niraj Khanna,0,30,12,3,0,not_out,T20I # 1250
Bangladesh Vs New Zealand,Bangladesh,1,Mohammad Naim,39,39,3,0,100.00,out,T20I # 1251
Bangladesh Vs New Zealand,Bangladesh,2,Litton Das,33,29,3,1,113.79,out,T20I # 1251
Bangladesh Vs New Zealand,Bangladesh,3,Mushfiqur Rahim,0,1,0,0,0.00,out,T20I # 1251
Bangladesh Vs New Zealand,Bangladesh,4,Shakib Al Hasan,12,7,2,0,171.42,out,T20I # 1251
Bangladesh Vs New Zealand,Bangladesh,5,Mahmudullah,37,32,5,0,115.62,not_out,T20I # 1251
Bangladesh Vs New Zealand,Bangladesh,6,Afif Hossain,3,3,0,0,100.00,out,T20I # 1251
