match,bowlingTeam,bowlerName,overs,maiden,runs,wickets,economy,0s,4s,6s,wides,noBalls,match_id
Denmark Vs Sweden,Denmark,Oliver Hald,0,0,0,1,4,0,15,3.75,14,1,T20I # 1224
Denmark Vs Sweden,Denmark,Surya Anand,0,0,0,1,3,0,40,13.33,3,3,T20I # 1224
Denmark Vs Sweden,Denmark,Lucky Ali,0,2,2,3,2,0,10,5.00,7,1,T20I # 1224
Denmark Vs Sweden,Denmark,Delawar Khan,0,1,0,1,3,0,18,6.00,9,1,T20I # 1224
Sweden Vs Denmark,Denmark,Oliver Hald,13,4.33,14,1,1,1,0,0,4,0,T20I # 1225
Sweden Vs Denmark,Denmark,Surya Anand,29,7.25,13,1,3,0,4,0,4,0,T20I # 1225
Sweden Vs Denmark,Denmark,Lucky Ali,20,5.00,11,2,1,0,2,0,4,0,T20I # 1225
Sweden Vs Denmark,Denmark,Hamid Shah,23,5.75,12,1,1,1,0,0,2,0,T20I # 1225
Sweden Vs Denmark,Denmark,Omar Hayat,8,4.00,6,3,0,0,0,0,3,11,T20I # 1225
Sweden Vs Denmark,Denmark,Delawar Khan,0,0,27.27,1,23,23,3,0,100.00,63,T20I # 1225
Sweden Vs Denmark,Sweden,Lemar Momand,0,3.1,1,0,25,7.89,11,1,2,0,T20I # 1225
Sweden Vs Denmark,Sweden,Khalid Zahid,1,2,0,1,8,4.00,5,0,0,0,T20I # 1225
Sweden Vs Denmark,Sweden,Hassan Mahmood,0,1,0,3,8,8.00,2,1,0,0,T20I # 1225
Sweden Vs Denmark,Sweden,Baz Ayubi,0,2,0,0,12,6.00,5,1,0,0,T20I # 1225
Sweden Vs Denmark,Sweden,Liam Karlsson,0,2,0,0,14,7.00,2,0,0,0,T20I # 1225
Sweden Vs Denmark,Sweden,Qudratullah Mir Afzail,0,1,0,0,8,8.00,0,0,0,0,T20I # 1225
Ghana Vs Rwanda,Rwanda,Clinton Rubagumya,4,0,4,1,0,32,8.00,15,4,0,T20I # 1226
Ghana Vs Rwanda,Rwanda,Zappy Bimenyimana,3,2,4,2,0,46,11.50,9,6,1,T20I # 1226
Ghana Vs Rwanda,Rwanda,Martin Akayezu,6,0,4,1,0,29,7.25,9,2,0,T20I # 1226
Ghana Vs Rwanda,Rwanda,Yvan Mitari,1,2,4,1,0,27,6.75,9,3,0,T20I # 1226
Ghana Vs Rwanda,Rwanda,Kevin Irakoze,0,0,34,0,22,5,1,154.54,11,30,T20I # 1226
Ghana Vs Rwanda,Ghana,Kofi Bagabena,3,0,33,0,11.00,7,3,2,0,0,T20I # 1226
Ghana Vs Rwanda,Ghana,Amoluk Singh,3.4,0,28,1,7.63,11,4,0,3,0,T20I # 1226
Ghana Vs Rwanda,Ghana,Daniel Anefie,4,0,30,0,7.50,11,3,1,0,0,T20I # 1226
Ghana Vs Rwanda,Ghana,Godfred Bakiweyem,4,0,42,3,10.50,12,3,4,0,0,T20I # 1226
Rwanda Vs Ghana,Ghana,Amoluk Singh,0,27,9.00,0,7,3,1,1,0,4,T20I # 1227
Rwanda Vs Ghana,Ghana,Godfred Bakiweyem,0,18,4.50,2,17,1,1,1,0,4,T20I # 1227
Rwanda Vs Ghana,Ghana,Obed Harvey,0,32,8.00,2,12,2,2,1,1,4,T20I # 1227
Rwanda Vs Ghana,Ghana,Moses Anafie,0,24,6.00,2,14,2,1,1,0,1,T20I # 1227
Rwanda Vs Ghana,Ghana,Kofi Bagabena,0,12,12.00,2,2,1,1,0,0,24,T20I # 1227
Rwanda Vs Ghana,Ghana,Samson Awiah,24,3,1,0,100.00,45,19,7,2,236.84,T20I # 1227
Rwanda Vs Ghana,Rwanda,Kevin Irakoze,39,9.75,10,4,5,1,0,2,2.1,0,T20I # 1227
Rwanda Vs Ghana,Rwanda,Clinton Rubagumya,31,14.30,6,1,6,0,3,2,4,0,T20I # 1227
Malta Vs Portugal,Portugal,Najjam Shahzad,3,0,32,1,10.66,8,3,2,0,0,T20I # 1228
Malta Vs Portugal,Portugal,Junaid Khan,4,0,28,1,7.00,12,3,1,0,0,T20I # 1228
Malta Vs Portugal,Portugal,Sirajullah Khadim,2,0,17,2,8.50,7,3,0,2,0,T20I # 1228
Malta Vs Portugal,Portugal,Imran Khan,3,0,17,0,5.66,6,1,0,0,0,T20I # 1228
Malta Vs Portugal,Portugal,Amir Zaib,4,0,18,1,4.50,11,1,0,0,0,T20I # 1228
Malta Vs Portugal,Portugal,Amandeep Singh,16,13,1,1,1,123.07,46,42,5,0,T20I # 1228
Malta Vs Portugal,Malta,Bilal Muhammad,1,1,0,1,4,0,27,6.75,10,3,T20I # 1228
Malta Vs Portugal,Malta,Waseem Abbas,0,1,1,0,3,0,24,8.00,8,2,T20I # 1228
Malta Vs Portugal,Malta,Amar Sharma,1,2,0,0,2,0,14,7.00,2,0,T20I # 1228
Malta Vs Portugal,Malta,Justin Shaju,0,1,0,1,3,0,44,14.66,6,4,T20I # 1228
Rwanda Vs Ghana,Ghana,Amoluk Singh,0,30,7.50,2,9,2,0,3,0,4,T20I # 1229
Rwanda Vs Ghana,Ghana,Kofi Bagabena,0,8,2.00,1,17,0,0,0,0,2,T20I # 1229
Rwanda Vs Ghana,Ghana,Obed Harvey,0,24,12.00,2,3,3,0,4,1,4,T20I # 1229
Rwanda Vs Ghana,Ghana,Godfred Bakiweyem,0,26,6.50,0,13,1,1,3,1,3,T20I # 1229
Rwanda Vs Ghana,Ghana,Samson Awiah,0,24,8.00,2,8,2,1,1,0,10,T20I # 1229
Rwanda Vs Ghana,Ghana,Moses Anafie,7,1,0,1,142.85,14,11,3,0,127.27,T20I # 1229
Rwanda Vs Ghana,Rwanda,Pankaj Vekaria,4.50,13,0,0,1,1,0,4,0,17,T20I # 1229
Rwanda Vs Ghana,Rwanda,Zappy Bimenyimana,4.25,17,2,3,0,4,0,2,0,12,T20I # 1229
Gibraltar Vs Malta,Malta,Bilal Muhammad,0,0,4,2,0,29,7.25,9,4,0,T20I # 1230
Gibraltar Vs Malta,Malta,Waseem Abbas,0,0,2,3,0,19,9.50,5,3,0,T20I # 1230
Gibraltar Vs Malta,Malta,Justin Shaju,2,0,2,0,0,21,10.50,5,2,0,T20I # 1230
Gibraltar Vs Malta,Malta,Varun Thamotharam,2,1,4,0,0,35,8.75,5,2,0,T20I # 1230
Gibraltar Vs Malta,Malta,Amar Sharma,2,0,4,0,0,28,7.00,7,2,0,T20I # 1230
Gibraltar Vs Malta,Malta,Bikram Arora,2,0,59,0,49,5,2,120.40,47,40,T20I # 1230
Gibraltar Vs Malta,Gibraltar,Edmund Packard,16,8.00,5,0,2,0,3,0,2,0,T20I # 1230
Gibraltar Vs Malta,Gibraltar,Louis Bruce,26,13.00,5,0,3,1,1,1,3,0,T20I # 1230
Gibraltar Vs Malta,Gibraltar,Richard Hatchman,20,6.66,7,0,1,0,1,1,4,0,T20I # 1230
Gibraltar Vs Malta,Gibraltar,Adam Orfila,30,7.50,11,1,2,1,3,0,2,0,T20I # 1230
Gibraltar Vs Malta,Gibraltar,Kenroy Nestor,23,11.50,0,1,2,0,1,1,0.3,0,T20I # 1230
Ghana Vs Rwanda,Rwanda,Pankaj Vekaria,4,0,37,0,9.25,10,3,1,6,0,T20I # 1231
Ghana Vs Rwanda,Rwanda,Zappy Bimenyimana,4,0,38,1,9.50,13,2,3,4,0,T20I # 1231
Ghana Vs Rwanda,Rwanda,Clinton Rubagumya,4,0,23,2,5.75,13,2,0,3,1,T20I # 1231
Ghana Vs Rwanda,Rwanda,Martin Akayezu,4,0,37,0,9.25,7,3,2,0,0,T20I # 1231
Ghana Vs Rwanda,Rwanda,Kevin Irakoze,8,16,0,3,0,50.00,13,9,0,1,T20I # 1231
Ghana Vs Rwanda,Ghana,Kofi Bagabena,5.00,2,0,0,0,0,0,2,0,13,T20I # 1231
Ghana Vs Rwanda,Ghana,Amoluk Singh,6.50,4,0,0,1,0,0,1,0,2,T20I # 1231
Sweden Vs Finland,Finland,Amjad Sher,0,3,0,2,27,9.00,7,4,0,1,T20I # 1232
Sweden Vs Finland,Finland,Naveed Shahid,0,4,0,1,24,6.00,5,1,0,0,T20I # 1232
Sweden Vs Finland,Finland,Peter Gallagher,0,2,0,0,19,9.50,3,1,0,2,T20I # 1232
Sweden Vs Finland,Finland,Raaz Mohammad,0,3,0,0,31,10.33,2,1,1,3,T20I # 1232
Sweden Vs Finland,Finland,Hariharan Dandapani,0,3,0,1,19,6.33,6,1,0,1,T20I # 1232
Sweden Vs Finland,Finland,Mahesh Tambe,0,64,45,0,6,1,142.22,16,16,2,T20I # 1232
Sweden Vs Finland,Sweden,Lemar Momand,3,0,1,0,0,8,8.00,4,2,0,T20I # 1232
Sweden Vs Finland,Sweden,Khalid Zahid,0,0,4,0,0,26,6.50,10,1,1,T20I # 1232
Sweden Vs Finland,Sweden,Qudratullah Mir Afzail,0,0,3,0,0,32,10.66,6,4,1,T20I # 1232
Sweden Vs Finland,Sweden,Liam Karlsson,1,0,2,1,0,16,8.00,6,1,1,T20I # 1232
Sweden Vs Finland,Sweden,Hassan Mahmood,0,0,1,1,0,10,10.00,3,2,0,T20I # 1232
Sweden Vs Finland,Sweden,Rahel Khan,1,0,3,1,0,13,4.33,8,0,0,T20I # 1232
Portugal Vs Gibraltar,Gibraltar,Edmund Packard,2,0,16,3,8.00,6,3,0,0,0,T20I # 1233
Portugal Vs Gibraltar,Gibraltar,Richard Hatchman,4,0,48,0,12.00,9,4,3,0,1,T20I # 1233
Portugal Vs Gibraltar,Gibraltar,Kenroy Nestor,2,0,16,0,8.00,4,1,0,3,0,T20I # 1233
Portugal Vs Gibraltar,Gibraltar,James Fitzgerald,0.4,0,8,0,12.00,1,1,0,0,1,T20I # 1233
Portugal Vs Gibraltar,Gibraltar,Charles Harrison,3.2,0,37,0,11.10,6,4,1,1,0,T20I # 1233
Portugal Vs Gibraltar,Gibraltar,Chris Delany,3,0,34,1,11.33,8,0,4,1,0,T20I # 1233
Portugal Vs Gibraltar,Gibraltar,Adam Orfila,1,0,22,2,22.00,0,1,2,0,0,T20I # 1233
Portugal Vs Gibraltar,Gibraltar,Patrick Hatchman,3,2,0,0,0,150.00,22,34,4,0,T20I # 1233
Portugal Vs Gibraltar,Portugal,Najjam Shahzad,0,8,2.00,2,18,0,0,1,0,4,T20I # 1233
Portugal Vs Gibraltar,Portugal,Junaid Khan,0,27,6.75,3,9,1,0,2,1,2,T20I # 1233
Portugal Vs Gibraltar,Portugal,Sirajullah Khadim,0,20,10.00,1,5,1,1,2,0,2,T20I # 1233
Rwanda Vs Ghana,Ghana,Godfred Bakiweyem,0,27,6.75,1,11,1,2,0,0,3,T20I # 1234
Rwanda Vs Ghana,Ghana,Kofi Bagabena,0,28,9.33,3,5,2,1,1,0,4,T20I # 1234
Rwanda Vs Ghana,Ghana,Amoluk Singh,0,30,7.50,0,10,2,2,0,0,3,T20I # 1234
Rwanda Vs Ghana,Ghana,Obed Harvey,0,29,9.66,0,3,0,2,0,0,2,T20I # 1234
Rwanda Vs Ghana,Ghana,Samson Awiah,0,5,2.50,1,9,0,0,2,0,80,T20I # 1234
Rwanda Vs Ghana,Ghana,Moses Anafie,57,8,4,1,140.35,0,6,0,0,0.00,T20I # 1234
Rwanda Vs Ghana,Rwanda,Kevin Irakoze,0,1,0,0,4,0,31,7.75,10,4,T20I # 1234
Rwanda Vs Ghana,Rwanda,Clinton Rubagumya,0,2,1,2,3,0,31,10.33,7,5,T20I # 1234
Rwanda Vs Ghana,Rwanda,Zappy Bimenyimana,1,0,0,0,4,0,39,9.75,9,4,T20I # 1234
Rwanda Vs Ghana,Rwanda,Pankaj Vekaria,2,0,0,0,1,0,11,11.00,1,0,T20I # 1234
Sweden Vs Finland,Finland,Amjad Sher,4,0,32,3,8.00,12,3,2,1,0,T20I # 1235
Sweden Vs Finland,Finland,Naveed Shahid,4,0,25,1,6.25,9,3,0,1,0,T20I # 1235
Sweden Vs Finland,Finland,Peter Gallagher,4,0,35,1,8.75,7,3,0,0,1,T20I # 1235
Sweden Vs Finland,Finland,Mahesh Tambe,2,0,18,1,9.00,3,1,1,1,0,T20I # 1235
Sweden Vs Finland,Finland,Hariharan Dandapani,2,0,14,1,7.00,5,1,0,1,0,T20I # 1235
Sweden Vs Finland,Finland,Raaz Mohammad,18,13,3,0,0,138.46,7,6,0,1,T20I # 1235
Sweden Vs Finland,Sweden,Khalid Zahid,0,2,0,1,8,4.00,7,1,0,0,T20I # 1235
Sweden Vs Finland,Sweden,Qudratullah Mir Afzail,0,1,0,3,12,12.00,4,0,2,0,T20I # 1235
Sweden Vs Finland,Sweden,Lemar Momand,0,4,0,0,18,4.50,11,1,0,1,T20I # 1235
Sweden Vs Finland,Sweden,Liam Karlsson,0,3,0,0,30,10.00,3,2,1,0,T20I # 1235
Sweden Vs Finland,Sweden,Abhijit Venkatesh,0,1,0,1,10,10.00,3,0,1,1,T20I # 1235
Malta Vs Gibraltar,Gibraltar,Edmund Packard,4,2,2,1,0,4,0,32,8.00,11,T20I # 1236
Malta Vs Gibraltar,Gibraltar,Kenroy Nestor,4,0,2,2,0,4,0,27,6.75,10,T20I # 1236
Malta Vs Gibraltar,Gibraltar,James Fitzgerald,2,0,3,0,0,4,0,39,9.75,8,T20I # 1236
Malta Vs Gibraltar,Gibraltar,Adam Orfila,3,1,2,0,0,2,0,26,13.00,4,T20I # 1236
Malta Vs Gibraltar,Gibraltar,Chris Delany,2,2,0,0,0,1,0,14,14.00,2,T20I # 1236
Malta Vs Gibraltar,Gibraltar,Richard Hatchman,1,1,2,0,0,1,0,15,15.00,2,T20I # 1236
Malta Vs Gibraltar,Gibraltar,Mark Garratt,2,1,0,0,0,24,32,2,0,75.00,T20I # 1236
Malta Vs Gibraltar,Malta,Bilal Muhammad,3,0,30,1,10.00,6,3,1,1,0,T20I # 1236
Malta Vs Gibraltar,Malta,Waseem Abbas,4,0,38,0,9.50,12,4,0,5,0,T20I # 1236
Malta Vs Gibraltar,Malta,Justin Shaju,4,0,34,0,8.50,9,2,0,3,1,T20I # 1236
Malta Vs Gibraltar,Malta,Amar Sharma,4,0,48,1,12.00,6,7,0,2,0,T20I # 1236
Malta Vs Gibraltar,Malta,Bikram Arora,1,0,12,0,12.00,0,0,1,0,0,T20I # 1236
Finland Vs Sweden,Sweden,Khalid Zahid,0,3,0,0,16,5.33,11,1,0,4,T20I # 1237
Finland Vs Sweden,Sweden,Liam Karlsson,0,4,0,1,37,9.25,9,6,0,0,T20I # 1237
Finland Vs Sweden,Sweden,Abhijit Venkatesh,0,2,0,1,17,8.50,6,1,0,2,T20I # 1237
Finland Vs Sweden,Sweden,Qudratullah Mir Afzail,0,4,0,0,23,5.75,12,2,0,0,T20I # 1237
Finland Vs Sweden,Sweden,Oktai Gholami,0,3,0,2,14,4.66,6,0,0,0,T20I # 1237
Finland Vs Sweden,Sweden,Baz Ayubi,0,7,11,0,0,0,63.63,30,20,2,T20I # 1237
Finland Vs Sweden,Finland,Amjad Sher,0,3,0,2,16,5.33,7,0,0,1,T20I # 1237
Finland Vs Sweden,Finland,Naveed Shahid,0,3,0,0,29,9.66,7,3,1,1,T20I # 1237
Finland Vs Sweden,Finland,Adnan Syed,0,2,0,0,26,13.00,3,1,1,3,T20I # 1237
Portugal Vs Gibraltar,Gibraltar,Edmund Packard,0,3,0,0,48,16.00,5,4,2,3,T20I # 1238
Portugal Vs Gibraltar,Gibraltar,Kenroy Nestor,1,2,0,0,29,14.50,2,5,0,2,T20I # 1238
Portugal Vs Gibraltar,Gibraltar,Richard Hatchman,0,4,0,1,36,9.00,5,4,0,1,T20I # 1238
Portugal Vs Gibraltar,Gibraltar,Mark Garratt,0,4,0,1,47,11.75,7,7,0,4,T20I # 1238
Portugal Vs Gibraltar,Gibraltar,James Fitzgerald,0,4,0,2,35,8.75,7,3,0,1,T20I # 1238
Portugal Vs Gibraltar,Gibraltar,Adam Orfila,0,1,8,1,0,0,12.50,11,7,2,T20I # 1238
Portugal Vs Gibraltar,Portugal,Najjam Shahzad,0,23,7.66,1,10,3,1,1,0,4,T20I # 1238
Portugal Vs Gibraltar,Portugal,Junaid Khan,0,16,4.00,2,14,1,0,0,0,4,T20I # 1238
Portugal Vs Gibraltar,Portugal,Amir Zaib,0,13,3.25,1,16,0,0,1,0,2.3,T20I # 1238
Finland Vs Sweden,Sweden,Khalid Zahid,3,0,12,0,4.00,12,1,0,3,0,T20I # 1239
Finland Vs Sweden,Sweden,Qudratullah Mir Afzail,4,0,38,1,9.50,8,4,1,0,0,T20I # 1239
Finland Vs Sweden,Sweden,Liam Karlsson,3,0,19,3,6.33,9,2,0,3,0,T20I # 1239
Finland Vs Sweden,Sweden,Abhijit Venkatesh,4,0,26,2,6.50,7,1,0,1,0,T20I # 1239
Finland Vs Sweden,Sweden,Oktai Gholami,2,0,23,0,11.50,4,1,2,2,0,T20I # 1239
Finland Vs Sweden,Sweden,Baz Ayubi,9,8,1,1,0,112.50,37,15,3,3,T20I # 1239
Finland Vs Sweden,Finland,Amjad Sher,1,2,0,1,1,0,16,16.00,1,2,T20I # 1239
Finland Vs Sweden,Finland,Adnan Syed,1,0,0,0,2,0,19,9.50,3,3,T20I # 1239
Finland Vs Sweden,Finland,Raaz Mohammad,0,1,0,0,4,0,25,6.25,9,1,T20I # 1239
Finland Vs Sweden,Finland,Naveed Shahid,0,1,0,0,4,0,28,7.00,8,1,T20I # 1239
Finland Vs Sweden,Finland,Peter Gallagher,1,2,0,0,1,0,4,4.00,3,0,T20I # 1239
Malta Vs Portugal,Portugal,Najjam Shahzad,0,21,5.25,1,14,1,0,4,0,4,T20I # 1240
Malta Vs Portugal,Portugal,Junaid Khan,2,17,4.25,1,15,1,0,0,0,4,T20I # 1240
Malta Vs Portugal,Portugal,Amir Zaib,0,24,6.00,2,12,3,0,1,0,1,T20I # 1240
Malta Vs Portugal,Portugal,Sirajullah Khadim,0,12,12.00,3,1,2,0,0,0,3,T20I # 1240
Malta Vs Portugal,Portugal,Amandeep Singh,0,31,10.33,0,7,4,0,2,0,12,T20I # 1240
Malta Vs Portugal,Portugal,Imran Khan,9,0,1,1,133.33,49,41,4,1,119.51,T20I # 1240
Malta Vs Portugal,Malta,Bilal Muhammad,0,30,7.82,1,10,2,1,1,0,4,T20I # 1240
Malta Vs Portugal,Malta,Amar Sharma,0,28,7.00,0,12,1,1,3,0,2,T20I # 1240
Zimbabwe Vs Ireland,Ireland,Craig Young,4,0,15,2,3.75,10,0,0,0,0,T20I # 1241
Zimbabwe Vs Ireland,Ireland,Barry McCarthy,4,1,20,1,5.00,11,2,0,0,0,T20I # 1241
Zimbabwe Vs Ireland,Ireland,Curtis Campher,2,0,25,0,12.50,2,4,0,0,0,T20I # 1241
Zimbabwe Vs Ireland,Ireland,Simi Singh,4,0,22,2,5.50,9,0,1,0,0,T20I # 1241
Zimbabwe Vs Ireland,Ireland,Shane Getkate,2,0,16,1,8.00,4,0,1,0,0,T20I # 1241
Zimbabwe Vs Ireland,Ireland,Ben White,4,0,18,0,4.50,11,1,0,0,0,T20I # 1241
Zimbabwe Vs Ireland,Zimbabwe,Wellington Masakadza,4,0,18,2,4.50,13,2,0,1,0,T20I # 1241
Zimbabwe Vs Ireland,Zimbabwe,Richard Ngarava,4,1,17,1,4.25,16,3,0,0,0,T20I # 1241
Zimbabwe Vs Ireland,Zimbabwe,Tendai Chatara,3,0,25,0,8.33,8,3,1,0,0,T20I # 1241
Zimbabwe Vs Ireland,Zimbabwe,Luke Jongwe,4,0,17,2,4.25,9,0,0,1,0,T20I # 1241
Zimbabwe Vs Ireland,Zimbabwe,Ryan Burl,4,0,22,3,5.50,9,2,0,1,0,T20I # 1241
Zimbabwe Vs Ireland,Zimbabwe,Dion Myers,1,0,12,0,12.00,1,2,0,1,0,T20I # 1241
Zimbabwe Vs Ireland,Ireland,Craig Young,4,0,34,0,8.50,10,3,2,0,0,T20I # 1242
Zimbabwe Vs Ireland,Ireland,Barry McCarthy,4,0,40,0,10.00,7,5,0,3,0,T20I # 1242
Zimbabwe Vs Ireland,Ireland,Shane Getkate,4,0,20,3,5.00,16,1,1,2,0,T20I # 1242
Zimbabwe Vs Ireland,Ireland,Simi Singh,4,0,19,0,4.75,8,1,0,0,0,T20I # 1242
Zimbabwe Vs Ireland,Ireland,Ben White,4,0,33,1,8.25,6,3,1,0,0,T20I # 1242
Zimbabwe Vs Ireland,Zimbabwe,Richard Ngarava,3.3,0,34,0,9.71,9,6,0,0,2,T20I # 1242
Zimbabwe Vs Ireland,Zimbabwe,Wellington Masakadza,3,0,24,0,8.00,9,1,1,1,0,T20I # 1242
Zimbabwe Vs Ireland,Zimbabwe,Tendai Chatara,3,0,20,1,6.66,7,3,0,0,0,T20I # 1242
Zimbabwe Vs Ireland,Zimbabwe,Luke Jongwe,3,0,26,0,8.66,5,1,1,1,0,T20I # 1242
Zimbabwe Vs Ireland,Zimbabwe,Ryan Burl,4,0,24,2,6.00,9,1,1,1,0,T20I # 1242
Zimbabwe Vs Ireland,Zimbabwe,Milton Shumba,2,0,21,0,10.50,3,3,0,0,0,T20I # 1242
New Zealand Vs Bangladesh,Bangladesh,Mahedi Hasan,4,0,15,1,3.75,13,1,0,0,0,T20I # 1243
New Zealand Vs Bangladesh,Bangladesh,Nasum Ahmed,2,0,5,2,2.50,10,1,0,0,0,T20I # 1243
New Zealand Vs Bangladesh,Bangladesh,Shakib Al Hasan,4,0,10,2,2.50,15,0,0,0,0,T20I # 1243
New Zealand Vs Bangladesh,Bangladesh,Mustafizur Rahman,2.5,0,13,3,4.58,8,1,0,0,0,T20I # 1243
New Zealand Vs Bangladesh,Bangladesh,Mahmudullah,2,0,8,0,4.00,4,0,0,0,0,T20I # 1243
New Zealand Vs Bangladesh,Bangladesh,Mohammad Saifuddin,2,0,7,2,3.50,5,0,0,0,0,T20I # 1243
New Zealand Vs Bangladesh,New Zealand,Ajaz Patel,4,0,7,1,1.75,17,0,0,0,0,T20I # 1243
New Zealand Vs Bangladesh,New Zealand,Cole McConchie,4,0,19,1,4.75,13,1,0,1,0,T20I # 1243
New Zealand Vs Bangladesh,New Zealand,Rachin Ravindra,4,0,21,1,5.25,15,3,0,1,0,T20I # 1243
New Zealand Vs Bangladesh,New Zealand,Jacob Duffy,1,0,3,0,3.00,4,0,0,1,0,T20I # 1243
New Zealand Vs Bangladesh,New Zealand,Doug Bracewell,1,0,3,0,3.00,4,0,0,1,0,T20I # 1243
New Zealand Vs Bangladesh,New Zealand,Blair Tickner,1,0,9,0,9.00,2,1,0,1,0,T20I # 1243
Ireland Vs Zimbabwe,Zimbabwe,Wellington Masakadza,3,0,25,0,8.33,6,1,2,0,0,T20I # 1244
Ireland Vs Zimbabwe,Zimbabwe,Tendai Chatara,4,0,47,0,11.75,10,2,5,2,0,T20I # 1244
Ireland Vs Zimbabwe,Zimbabwe,Richard Ngarava,3,1,26,0,8.66,8,2,2,0,0,T20I # 1244
Ireland Vs Zimbabwe,Zimbabwe,Luke Jongwe,4,0,37,1,9.25,7,4,1,0,0,T20I # 1244
Ireland Vs Zimbabwe,Zimbabwe,Ryan Burl,4,0,30,1,7.50,8,4,0,0,0,T20I # 1244
Ireland Vs Zimbabwe,Zimbabwe,Wessly Madhevere,2,0,11,0,5.50,4,1,0,0,0,T20I # 1244
Ireland Vs Zimbabwe,Ireland,Paul Stirling,1,0,14,0,14.00,1,3,0,0,0,T20I # 1244
Ireland Vs Zimbabwe,Ireland,Mark Adair,3,0,11,3,3.66,8,0,0,0,0,T20I # 1244
Ireland Vs Zimbabwe,Ireland,Simi Singh,4,0,32,0,8.00,6,2,1,0,0,T20I # 1244
Ireland Vs Zimbabwe,Ireland,Josh Little,3.2,0,18,2,5.40,12,2,0,1,0,T20I # 1244
Ireland Vs Zimbabwe,Ireland,Shane Getkate,4,0,32,2,8.00,7,3,1,1,0,T20I # 1244
Ireland Vs Zimbabwe,Ireland,Ben White,3,0,23,2,7.66,6,2,1,0,0,T20I # 1244
Luxembourg Vs Bulgaria,Bulgaria,Mukul Kadyan,2,1,7,2,0,4,0,32,8.00,10,T20I # 1245
Luxembourg Vs Bulgaria,Bulgaria,Prakash Mishra,4,0,0,0,0,3,0,34,11.33,7,T20I # 1245
Luxembourg Vs Bulgaria,Bulgaria,Delrick Varghese,1,2,4,0,1,4,0,24,6.00,7,T20I # 1245
Luxembourg Vs Bulgaria,Bulgaria,Hristo Lakov,1,0,0,1,0,3,0,28,9.33,5,T20I # 1245
Luxembourg Vs Bulgaria,Bulgaria,Jacob Albin,2,1,1,0,0,2,0,28,14.00,3,T20I # 1245
Luxembourg Vs Bulgaria,Bulgaria,Dimo Nikolov,4,1,1,0,0,1,3,0,0,33.33,T20I # 1245
Luxembourg Vs Bulgaria,Luxembourg,Atif Kamal,3,0,4,1,0,19,4.75,14,1,0,T20I # 1245
Luxembourg Vs Bulgaria,Luxembourg,William Cope,4,0,4,1,0,19,4.75,16,2,0,T20I # 1245
Luxembourg Vs Bulgaria,Luxembourg,Ankush Nanda,3,0,3.4,2,0,35,9.54,8,3,2,T20I # 1245
Hungary Vs Czech Republic,Czech Republic,Sameera Waththage,0,4,0,0,22,5.50,14,3,0,2,T20I # 1246
Hungary Vs Czech Republic,Czech Republic,Kyle Gilham,0,3,0,1,23,7.66,10,2,1,3,T20I # 1246
Hungary Vs Czech Republic,Czech Republic,Sabawoon Davizi,0,2,0,1,9,4.50,6,1,0,0,T20I # 1246
Hungary Vs Czech Republic,Czech Republic,Sudesh Wickramasekara,0,2,0,1,20,10.00,4,1,1,3,T20I # 1246
Hungary Vs Czech Republic,Czech Republic,Kushalkumar Mendon,0,2,0,0,19,9.50,5,2,1,1,T20I # 1246
Hungary Vs Czech Republic,Czech Republic,Arun Ashokan,0,3,0,0,18,6.00,11,3,0,1,T20I # 1246
Hungary Vs Czech Republic,Czech Republic,Keyur Mehta,0,1,0,3,10,10.00,2,0,1,0,T20I # 1246
Hungary Vs Czech Republic,Czech Republic,Naveed Ahmed,0,19,14,0,2,1,135.71,0,1,0,T20I # 1246
Hungary Vs Czech Republic,Hungary,Harshvardhan Mandhyan,0,4,0,1,40,10.00,13,6,1,3,T20I # 1246
Hungary Vs Czech Republic,Hungary,Sandeep Mohandas,0,4,0,0,31,7.75,-,-,-,1,T20I # 1246
Hungary Vs Czech Republic,Hungary,Asanka Weligamage,0,3,0,0,27,9.00,8,3,1,2,T20I # 1246
Hungary Vs Czech Republic,Hungary,Abishek Kheterpal,0,3,0,0,19,6.33,5,0,0,0,T20I # 1246
Malta Vs Luxembourg,Luxembourg,William Cope,30,7.50,10,0,1,2,0,0,4,0,T20I # 1247
Malta Vs Luxembourg,Luxembourg,Ankush Nanda,22,5.50,11,1,0,1,0,1,3,0,T20I # 1247
Malta Vs Luxembourg,Luxembourg,Pankaj Malav,19,6.33,9,1,0,1,1,0,4,0,T20I # 1247
Malta Vs Luxembourg,Luxembourg,Marcus Cope,21,5.25,10,2,0,0,3,0,3,0,T20I # 1247
Malta Vs Luxembourg,Luxembourg,Amit Dhingra,19,6.33,7,1,1,0,0,0,36,40,T20I # 1247
Malta Vs Luxembourg,Luxembourg,Vikram Vijh,3,0,90.00,4,0,1,0,0,0.00,0,T20I # 1247
Malta Vs Luxembourg,Malta,Bilal Muhammad,0,15,3.75,2,14,1,0,0,0,2,T20I # 1247
Malta Vs Luxembourg,Malta,Amar Sharma,0,19,9.50,2,3,1,0,3,0,2,T20I # 1247
Malta Vs Luxembourg,Malta,Waseem Abbas,0,19,9.50,1,3,1,1,2,0,3.4,T20I # 1247
Ireland Vs Zimbabwe,Zimbabwe,Blessing Muzarabani,4,0,36,0,9.00,7,5,0,0,0,T20I # 1248
