match,bowlingTeam,bowlerName,overs,maiden,runs,wickets,economy,0s,4s,6s,wides,noBalls,match_id
Afghanistan Vs Ireland,Afghanistan,Naveen-ul-Haq,3,0,12,1,4.00,11,1,0,1,0,T20I # 1729
Afghanistan Vs Ireland,Afghanistan,Fazalhaq Farooqi,4,0,27,1,6.75,11,3,1,0,0,T20I # 1729
Afghanistan Vs Ireland,Afghanistan,Rashid Khan,4,0,27,0,6.75,8,2,0,1,0,T20I # 1729
Afghanistan Vs Ireland,Afghanistan,Azmatullah Omarzai,2,0,15,0,7.50,6,3,0,0,0,T20I # 1729
Afghanistan Vs Ireland,Afghanistan,Mujeeb Ur Rahman,4,0,23,1,5.75,10,1,1,0,0,T20I # 1729
Afghanistan Vs Ireland,Afghanistan,Mohammad Nabi,2,0,15,2,7.50,4,2,0,0,0,T20I # 1729
Kuwait Vs Bahrain,Bahrain,Imran Anwar,1,4,0,3,24,6.00,4,0,4,0,T20I # 1730
Kuwait Vs Bahrain,Bahrain,Shahid Mahmood,42,10.50,2,1,0,1,0,14,14.00,1,T20I # 1730
Kuwait Vs Bahrain,Bahrain,Sathaiya Veerapathiran,0,4,0,2,27,6.75,1,0,33,21,T20I # 1730
Kuwait Vs Bahrain,Bahrain,Naveen Thailappan,2,3,157.14,1,18,11,2,1,163.63,8,T20I # 1730
Kuwait Vs Bahrain,Bahrain,Sarfaraz Ali,9,0,1,0,88.88,14,17,0,0,82.35,T20I # 1730
Kuwait Vs Bahrain,Bahrain,Sachin Kumar,48,36,2,2,2,133.33,0,2,0,0,T20I # 1730
Afghanistan Vs Ireland,Ireland,Mark Adair,4,0,29,1,7.25,2,0,4,0,41,T20I # 1731
Afghanistan Vs Ireland,Ireland,Josh Little,10.25,2,0,2,4,0,33,8.25,0,0,T20I # 1731
Afghanistan Vs Ireland,Ireland,Graham Hume,3,0,29,0,9.66,1,0,1,0,14,T20I # 1731
Afghanistan Vs Ireland,Ireland,Gareth Delany,14.00,1,0,0,0,2,0,0,0.00,1,T20I # 1731
Afghanistan Vs Ireland,Ireland,Fionn Hand,5,0,0,1,20.00,31,21,4,1,147.61,T20I # 1731
Afghanistan Vs Ireland,Ireland,Curtis Campher,3,5,0,0,0,60.00,8,12,2,0,T20I # 1731
New Zealand Vs West Indies,West Indies,Kyle Mayers,2,0,17,0,8.50,4,1,1,0,0,T20I # 1732
New Zealand Vs West Indies,West Indies,Romario Shepherd,3,0,26,1,8.66,7,2,1,1,0,T20I # 1732
New Zealand Vs West Indies,West Indies,Obed McCoy,4,0,40,3,10.00,10,3,3,1,0,T20I # 1732
New Zealand Vs West Indies,West Indies,Jason Holder,4,0,40,0,10.00,7,3,2,1,0,T20I # 1732
New Zealand Vs West Indies,West Indies,Hayden Walsh,4,0,55,0,13.75,4,2,5,0,0,T20I # 1732
New Zealand Vs West Indies,West Indies,Odean Smith,3,0,30,1,10.00,5,3,1,2,0,T20I # 1732
New Zealand Vs West Indies,New Zealand,Trent Boult,4,0,21,0,5.25,13,3,0,1,0,T20I # 1732
New Zealand Vs West Indies,New Zealand,Tim Southee,4,0,34,1,8.50,9,2,2,0,0,T20I # 1732
New Zealand Vs West Indies,New Zealand,Mitchell Santner,4,0,15,3,3.75,14,0,1,0,0,T20I # 1732
New Zealand Vs West Indies,New Zealand,Michael Bracewell,4,1,15,3,3.75,17,1,1,0,0,T20I # 1732
New Zealand Vs West Indies,New Zealand,Ish Sodhi,4,0,36,1,9.00,10,2,3,1,0,T20I # 1732
Kuwait Vs Bahrain,Bahrain,Shahid Mahmood,0,4,0,2,40,10.00,0,0,4,0,T20I # 1733
Kuwait Vs Bahrain,Bahrain,Sathaiya Veerapathiran,42,10.50,0,2,2,3,0,40,13.33,0,T20I # 1733
Kuwait Vs Bahrain,Bahrain,Imran Anwar,0,2,0,1,12,6.00,0,0,72,38,T20I # 1733
Kuwait Vs Bahrain,Bahrain,Sachin Kumar,8,4,189.47,1,1,3,0,0,33.33,0,T20I # 1733
Kuwait Vs Bahrain,Bahrain,Naveen Thailappan,1,0,0,0,0.00,2,4,0,0,50.00,T20I # 1733
Kuwait Vs Bahrain,Bahrain,Sarfaraz Ali,62,34,5,3,5,182.35,22,27,0,1,T20I # 1733
Bahrain Vs Kuwait,Kuwait,Mohamed Shafeeq,0,4,0,0,27,6.75,13,0,2,3,T20I # 1734
Bahrain Vs Kuwait,Kuwait,Sayed Monib,0,4,0,2,18,4.50,12,1,0,0,T20I # 1734
Bahrain Vs Kuwait,Kuwait,Yasin Patel,0,4,0,0,25,6.25,8,2,0,0,T20I # 1734
Bahrain Vs Kuwait,Kuwait,Mohammed Aslam,0,3,0,1,20,6.66,9,0,2,0,T20I # 1734
Bahrain Vs Kuwait,Kuwait,Shiraz Khan,0,2,0,0,26,13.00,2,0,3,1,T20I # 1734
Bahrain Vs Kuwait,Kuwait,Edson Silva,0,0,2,0,0,0,0.00,35,17,5,T20I # 1734
Bahrain Vs Kuwait,Bahrain,Shahid Mahmood,3,0,0,1,4,0,22,5.50,10,2,T20I # 1734
Bahrain Vs Kuwait,Bahrain,Imran Khan,0,0,0,0,2,0,29,14.50,3,4,T20I # 1734
Bahrain Vs Kuwait,Bahrain,Waseeq Ahmed,1,1,0,2,4,0,26,6.50,8,3,T20I # 1734
Bahrain Vs Kuwait,Bahrain,Imran Anwar,0,1,0,1,1,0,14,14.00,2,0,T20I # 1734
Bahrain Vs Kuwait,Bahrain,Sathaiya Veerapathiran,2,0,0,1,1.4,0,8,4.80,2,0,T20I # 1734
New Zealand Vs West Indies,West Indies,Dominic Drakes,4,0,19,1,4.75,9,0,0,2,0,T20I # 1735
New Zealand Vs West Indies,West Indies,Alzarri Joseph,4,0,35,0,8.75,4,3,1,0,0,T20I # 1735
New Zealand Vs West Indies,West Indies,Akeal Hosein,4,0,28,2,7.00,9,1,2,0,0,T20I # 1735
New Zealand Vs West Indies,West Indies,Romario Shepherd,2,0,18,0,9.00,5,2,1,0,0,T20I # 1735
New Zealand Vs West Indies,West Indies,Odean Smith,4,0,29,3,7.25,8,3,0,0,0,T20I # 1735
New Zealand Vs West Indies,West Indies,Hayden Walsh,2,0,16,1,8.00,4,2,0,0,0,T20I # 1735
New Zealand Vs West Indies,New Zealand,Michael Bracewell,2,0,14,0,7.00,3,1,0,0,0,T20I # 1735
New Zealand Vs West Indies,New Zealand,Mitchell Santner,4,0,30,0,7.50,9,2,1,1,0,T20I # 1735
New Zealand Vs West Indies,New Zealand,Tim Southee,4,0,37,1,9.25,10,4,2,1,0,T20I # 1735
New Zealand Vs West Indies,New Zealand,Lockie Ferguson,4,0,16,0,4.00,12,1,0,0,0,T20I # 1735
New Zealand Vs West Indies,New Zealand,Ish Sodhi,4,0,36,1,9.00,9,2,3,0,0,T20I # 1735
New Zealand Vs West Indies,New Zealand,James Neesham,1,0,11,0,11.00,2,0,1,0,0,T20I # 1735
Afghanistan Vs Ireland,Ireland,Josh Little,2,0,25,0,12.50,4,3,1,2,0,T20I # 1736
Afghanistan Vs Ireland,Ireland,Mark Adair,2,0,23,1,11.50,5,3,1,0,0,T20I # 1736
Afghanistan Vs Ireland,Ireland,Barry McCarthy,2,0,25,1,12.50,4,1,2,1,0,T20I # 1736
Afghanistan Vs Ireland,Ireland,Gareth Delany,3,0,33,3,11.00,7,1,3,2,0,T20I # 1736
Afghanistan Vs Ireland,Ireland,Fionn Hand,1,0,11,1,11.00,2,2,0,0,0,T20I # 1736
Afghanistan Vs Ireland,Ireland,Simi Singh,1,0,10,0,10.00,1,0,1,0,0,T20I # 1736
Afghanistan Vs Ireland,Afghanistan,Naveen-ul-Haq,2,0,25,2,12.50,4,5,0,0,1,T20I # 1736
Afghanistan Vs Ireland,Afghanistan,Azmatullah Omarzai,2,0,25,1,12.50,4,2,2,0,0,T20I # 1736
Afghanistan Vs Ireland,Afghanistan,Mujeeb Ur Rahman,2,0,13,0,6.50,7,1,1,0,0,T20I # 1736
Afghanistan Vs Ireland,Afghanistan,Fareed Ahmad,2,0,14,3,7.00,5,2,0,0,0,T20I # 1736
Afghanistan Vs Ireland,Afghanistan,Rashid Khan,3,0,21,2,7.00,6,1,1,0,0,T20I # 1736
Bahrain Vs Kuwait,Kuwait,Sayed Monib,24,8.00,5,2,0,4,0,30,7.50,1,T20I # 1737
Bahrain Vs Kuwait,Kuwait,Mohamed Shafeeq,0,4,0,0,29,7.25,0,0,3,0,T20I # 1737
Bahrain Vs Kuwait,Kuwait,Yasin Patel,12,4.00,0,1,0,2,0,18,9.00,1,T20I # 1737
Bahrain Vs Kuwait,Kuwait,Mohammed Aslam,0,51,34,1,5,2,150.00,21,14,2,T20I # 1737
Bahrain Vs Kuwait,Kuwait,Shiraz Khan,1,150.00,1,0,3,0,0,33.33,9,9,T20I # 1737
Bahrain Vs Kuwait,Kuwait,Edson Silva,0,0,100.00,0,19,19,2,0,100.00,18,T20I # 1737
Afghanistan Vs Ireland,Ireland,Josh Little,2,0,2,2,0,16,8.00,5,3,0,T20I # 1738
Afghanistan Vs Ireland,Ireland,Mark Adair,0,0,3,3,0,14,4.66,9,1,0,T20I # 1738
Afghanistan Vs Ireland,Ireland,Barry McCarthy,2,0,4,0,0,21,5.25,12,1,0,T20I # 1738
Afghanistan Vs Ireland,Ireland,Curtis Campher,0,0,2,0,0,10,5.00,3,0,0,T20I # 1738
Afghanistan Vs Ireland,Ireland,Gareth Delany,0,0,1,0,0,20,20.00,2,2,2,T20I # 1738
Afghanistan Vs Ireland,Ireland,Simi Singh,0,0,16,0,10,1,1,160.00,9,9,T20I # 1738
Afghanistan Vs Ireland,Afghanistan,Naveen-ul-Haq,8.40,4,1,0,1,0,0,2,0,17,T20I # 1738
Afghanistan Vs Ireland,Afghanistan,Fareed Ahmad,8.50,4,1,0,1,0,0,2,0,17,T20I # 1738
Kuwait Vs Bahrain,Bahrain,Shahid Mahmood,5.25,0,0,1,4,0,49,12.25,1,0,T20I # 1739
Kuwait Vs Bahrain,Bahrain,Imran Khan,2,0,18,1,9.00,1,0,2,0,28,T20I # 1739
Kuwait Vs Bahrain,Bahrain,Sathaiya Veerapathiran,14.00,1,0,2,2,0,26,13.00,0,0,T20I # 1739
Kuwait Vs Bahrain,Bahrain,David Mathias,2,0,19,0,9.50,0,0,11,7,1,T20I # 1739
Kuwait Vs Bahrain,Bahrain,Junaid Aziz,1,157.14,11,1,19,1,0,57.89,0,1,T20I # 1739
Kuwait Vs Bahrain,Bahrain,Sachin Kumar,0,0,0.00,0,0,1,0,0,0.00,2,T20I # 1739
Kuwait Vs Bahrain,Bahrain,Sikander Billah,7,0,0,1,28.57,0,1,0,0,0.00,T20I # 1739
Hong Kong Vs Singapore,Singapore,Amjad Mahboob,0,35,8.75,2,10,4,0,3,0,4,T20I # 1740
Hong Kong Vs Singapore,Singapore,Aryaman Sunil,0,34,8.50,1,9,4,0,2,0,4,T20I # 1740
Hong Kong Vs Singapore,Singapore,Janak Prakash,0,29,7.25,2,8,2,1,0,0,4,T20I # 1740
Hong Kong Vs Singapore,Singapore,Vinoth Baskaran,0,17,4.25,1,10,0,0,0,0,8,T20I # 1740
Hong Kong Vs Singapore,Singapore,Akshay Puri,11,1,0,2,72.72,29,16,3,2,181.25,T20I # 1740
Hong Kong Vs Singapore,Hong Kong,Ateeq Iqbal,0,13,13.00,0,3,1,1,2,0,4,T20I # 1740
Hong Kong Vs Singapore,Hong Kong,Haroon Arshad,0,20,5.00,0,16,3,0,1,0,4,T20I # 1740
Hong Kong Vs Singapore,Hong Kong,Aizaz Khan,0,26,6.50,0,10,3,0,0,0,4,T20I # 1740
Hong Kong Vs Singapore,Hong Kong,Ehsan Khan,0,20,5.00,3,7,1,0,0,0,2,T20I # 1740
United Arab Emirates Vs Kuwait,Kuwait,Mohamed Shafeeq,0,4,0,1,4,0,29,7.25,10,3,T20I # 1741
United Arab Emirates Vs Kuwait,Kuwait,Sayed Monib,0,3,0,1,4,0,28,7.00,9,2,T20I # 1741
United Arab Emirates Vs Kuwait,Kuwait,Yasin Patel,1,0,0,0,2,0,24,12.00,1,2,T20I # 1741
United Arab Emirates Vs Kuwait,Kuwait,Mohammed Aslam,1,0,0,0,4,0,29,7.25,7,0,T20I # 1741
United Arab Emirates Vs Kuwait,Kuwait,Shiraz Khan,1,2,0,1,2,0,23,11.50,4,3,T20I # 1741
United Arab Emirates Vs Kuwait,Kuwait,Edson Silva,1,0,0,0,34,25,1,3,136.00,27,T20I # 1741
United Arab Emirates Vs Kuwait,United Arab Emirates,Rohan Mustafa,0,4,0,1,34,8.50,11,5,1,1,T20I # 1741
United Arab Emirates Vs Kuwait,United Arab Emirates,Kashif Daud,0,4,0,0,22,5.50,12,1,1,0,T20I # 1741
United Arab Emirates Vs Kuwait,United Arab Emirates,Junaid Siddique,0,2,0,1,19,9.50,4,2,1,0,T20I # 1741
United Arab Emirates Vs Kuwait,United Arab Emirates,Basil Hameed,0,4,0,3,34,8.50,8,4,1,0,T20I # 1741
United Arab Emirates Vs Singapore,Singapore,Amjad Mahboob,0,14,7.00,0,8,3,0,1,0,4,T20I # 1742
United Arab Emirates Vs Singapore,Singapore,Adwitya Bhargava,0,23,5.75,1,9,0,1,0,0,3,T20I # 1742
United Arab Emirates Vs Singapore,Singapore,Vinoth Baskaran,0,22,7.33,2,7,2,1,0,0,4,T20I # 1742
United Arab Emirates Vs Singapore,Singapore,Aryaman Sunil,0,35,8.75,0,10,1,3,2,0,4,T20I # 1742
United Arab Emirates Vs Singapore,Singapore,Janak Prakash,0,28,7.00,3,5,0,1,0,0,42,T20I # 1742
United Arab Emirates Vs Singapore,Singapore,Akshay Puri,29,1,4,1,144.82,0,5,0,0,0.00,T20I # 1742
United Arab Emirates Vs Singapore,United Arab Emirates,Sultan Ahmed,4.66,11,2,1,0,0,0,3,0,30,T20I # 1742
United Arab Emirates Vs Singapore,United Arab Emirates,Sabir Ali,10.00,4,0,1,3,0,0,3,0,21,T20I # 1742
United Arab Emirates Vs Singapore,United Arab Emirates,Junaid Siddique,7.00,8,3,3,0,0,0,4,0,13,T20I # 1742
Kuwait Vs Hong Kong,Hong Kong,Ayush Shukla,35,8.75,13,1,2,2,4,1,4,0,T20I # 1743
Kuwait Vs Hong Kong,Hong Kong,Aizaz Khan,37,9.25,11,2,1,4,0,0,4,0,T20I # 1743
Kuwait Vs Hong Kong,Hong Kong,Ehsan Khan,22,5.50,10,2,1,1,0,0,4,0,T20I # 1743
Kuwait Vs Hong Kong,Hong Kong,Mohammad Ghazanfar,11,2.75,14,1,0,0,0,0,1,0,T20I # 1743
Kuwait Vs Hong Kong,Hong Kong,Yasim Murtaza,16,16.00,3,2,1,2,0,0,1,0,T20I # 1743
Kuwait Vs Hong Kong,Hong Kong,Kinchit Shah,8,8.00,1,0,0,0,0,0,46,33,T20I # 1743
Kuwait Vs Hong Kong,Hong Kong,Haroon Arshad,7,1,139.39,1,50,43,4,1,116.27,53,T20I # 1743
Kuwait Vs Hong Kong,Kuwait,Yasin Patel,1,1,0,0,2.4,0,18,6.75,7,1,T20I # 1743
Kuwait Vs Hong Kong,Kuwait,Sayed Monib,1,0,0,0,2,0,16,8.00,4,2,T20I # 1743
Kuwait Vs Hong Kong,Kuwait,Mohamed Shafeeq,0,0,0,1,2,0,15,7.50,6,1,T20I # 1743
Kuwait Vs Hong Kong,Kuwait,Adnan Idrees,1,0,0,1,3,0,24,8.00,6,2,T20I # 1743
Kuwait Vs Hong Kong,Kuwait,Mohammed Aslam,1,0,0,0,1,0,15,15.00,1,0,T20I # 1743
Singapore Vs Kuwait,Kuwait,Mohamed Shafeeq,25,6.25,9,0,2,0,2,0,4,0,T20I # 1744
Singapore Vs Kuwait,Kuwait,Sayed Monib,22,5.50,10,2,2,0,0,0,4,0,T20I # 1744
Singapore Vs Kuwait,Kuwait,Yasin Patel,15,3.75,11,4,0,0,0,0,4,0,T20I # 1744
Singapore Vs Kuwait,Kuwait,Mohammed Aslam,18,4.50,14,0,1,1,0,0,17,7,T20I # 1744
Singapore Vs Kuwait,Kuwait,Shiraz Khan,0,2,242.85,3,28,14,2,2,200.00,21,T20I # 1744
Singapore Vs Kuwait,Singapore,Amjad Mahboob,0,1,0,0,14,14.00,1,1,1,1,T20I # 1744
Singapore Vs Kuwait,Singapore,Vinoth Baskaran,0,2,0,3,31,15.50,5,3,3,0,T20I # 1744
United Arab Emirates Vs Hong Kong,Hong Kong,Ehsan Khan,33,16.50,2,4,2,3,0,0,4,0,T20I # 1745
United Arab Emirates Vs Hong Kong,Hong Kong,Haroon Arshad,30,7.50,10,0,2,1,0,0,1.3,0,T20I # 1745
United Arab Emirates Vs Hong Kong,Hong Kong,Ayush Shukla,8,5.33,4,3,1,0,0,0,4,0,T20I # 1745
United Arab Emirates Vs Hong Kong,Hong Kong,Aizaz Khan,17,4.25,9,2,0,0,0,0,4,0,T20I # 1745
United Arab Emirates Vs Hong Kong,Hong Kong,Yasim Murtaza,31,7.75,7,1,2,1,0,0,39,39,T20I # 1745
United Arab Emirates Vs Hong Kong,Hong Kong,Mohammad Ghazanfar,5,0,100.00,0,58,43,7,1,134.88,38,T20I # 1745
United Arab Emirates Vs Hong Kong,United Arab Emirates,Junaid Siddique,0,0,0,1,4,0,33,8.25,8,3,T20I # 1745
United Arab Emirates Vs Hong Kong,United Arab Emirates,Sultan Ahmed,1,1,0,0,4,0,31,7.75,4,3,T20I # 1745
United Arab Emirates Vs Hong Kong,United Arab Emirates,Zawar Farid,0,0,0,0,4,0,25,6.25,12,0,T20I # 1745
Kenya Vs Nepal,Nepal,Karan KC,4,0,22,0,5.50,14,2,1,0,0,T20I # 1746
Kenya Vs Nepal,Nepal,Sompal Kami,1,0,13,3,13.00,2,3,0,0,0,T20I # 1746
Kenya Vs Nepal,Nepal,Mohammad Aadil Alam,1,0,7,1,7.00,4,1,0,2,0,T20I # 1746
Kenya Vs Nepal,Nepal,Bibek Yadav,4,0,33,0,8.25,10,3,2,0,0,T20I # 1746
Kenya Vs Nepal,Nepal,Sandeep Lamichhane,4,0,16,2,4.00,11,0,0,0,0,T20I # 1746
Kenya Vs Nepal,Nepal,Dipendra Singh Airee,2,0,15,1,7.50,2,1,0,0,0,T20I # 1746
Kenya Vs Nepal,Nepal,Pawan Sarraf,1,6,0,0,0,16.66,19,27,3,0,T20I # 1746
Kenya Vs Nepal,Kenya,Elijah Otieno,2,0,3,0,0,18,6.00,10,3,0,T20I # 1746
Kenya Vs Nepal,Kenya,Lucas Oluoch,0,0,4,2,0,21,5.25,11,1,1,T20I # 1746
Kenya Vs Nepal,Kenya,Nehemiah Odhiambo,0,0,2,1,0,23,11.50,3,1,1,T20I # 1746
Kenya Vs Nepal,Kenya,Shem Ngoche,2,0,4,0,0,19,4.75,14,1,1,T20I # 1746
Kenya Vs Nepal,Nepal,Sompal Kami,0,3,0,0,18,6.00,0,0,1,0,T20I # 1747
Kenya Vs Nepal,Nepal,Karan KC,6,6.00,0,2,0,4,0,26,6.50,2,T20I # 1747
Kenya Vs Nepal,Nepal,Pawan Sarraf,1,2,0,1,19,9.50,0,0,3,0,T20I # 1747
Kenya Vs Nepal,Nepal,Mohammad Aadil Alam,16,5.33,0,0,0,19,26,3,0,73.07,T20I # 1747
Kenya Vs Nepal,Nepal,Sandeep Lamichhane,5,4,1,3,0,125.00,1,4,0,0,T20I # 1747
Kenya Vs Nepal,Nepal,Basir Ahamad,25.00,20,25,0,2,0,80.00,3,3,0,T20I # 1747
Kenya Vs Nepal,Nepal,Dipendra Singh Airee,0,100.00,25,3,21,2,1,119.04,20,13,T20I # 1747
Sri Lanka Vs Afghanistan,Afghanistan,Fazalhaq Farooqi,3.4,1,11,3,3.00,17,1,0,0,0,T20I # 1748
Sri Lanka Vs Afghanistan,Afghanistan,Naveen-ul-Haq,3,0,23,1,7.66,10,2,1,0,1,T20I # 1748
Sri Lanka Vs Afghanistan,Afghanistan,Mujeeb Ur Rahman,4,0,24,2,6.00,14,3,1,0,0,T20I # 1748
Sri Lanka Vs Afghanistan,Afghanistan,Azmatullah Omarzai,1,0,20,0,20.00,0,4,0,2,0,T20I # 1748
Sri Lanka Vs Afghanistan,Afghanistan,Mohammad Nabi,4,0,14,2,3.50,14,1,0,1,0,T20I # 1748
Sri Lanka Vs Afghanistan,Afghanistan,Rashid Khan,4,0,12,0,3.00,15,0,0,1,0,T20I # 1748
Sri Lanka Vs Afghanistan,Sri Lanka,Dilshan Madushanka,1,0,10,0,10.00,4,1,0,1,0,T20I # 1748
Sri Lanka Vs Afghanistan,Sri Lanka,Maheesh Theekshana,4,0,35,0,8.75,12,3,2,1,0,T20I # 1748
Sri Lanka Vs Afghanistan,Sri Lanka,Matheesha Pathirana,1,0,16,0,16.00,2,2,1,0,0,T20I # 1748
Sri Lanka Vs Afghanistan,Sri Lanka,Wanindu Hasaranga,3,0,19,1,6.33,7,1,1,0,0,T20I # 1748
Sri Lanka Vs Afghanistan,Sri Lanka,Chamika Karunaratne,1,0,20,0,20.00,1,3,1,0,0,T20I # 1748
Sri Lanka Vs Afghanistan,Sri Lanka,Charith Asalanka,0.1,0,1,0,6.00,0,0,0,0,0,T20I # 1748
Kenya Vs Nepal,Nepal,Sompal Kami,0,0,3,1,0,20,6.66,0,0,1,T20I # 1749
Kenya Vs Nepal,Nepal,Karan KC,0,4,4.00,0,0,0,4,0,42,10.50,T20I # 1749
Kenya Vs Nepal,Nepal,Mohammad Aadil Alam,0,0,4,1,0,28,7.00,0,0,2,T20I # 1749
Kenya Vs Nepal,Nepal,Sandeep Lamichhane,0,9,4.50,0,0,0,3,0,31,10.33,T20I # 1749
Kenya Vs Nepal,Nepal,Shahab Alam,0,0,20,0,12,3,1,166.66,35,31,T20I # 1749
Kenya Vs Nepal,Nepal,Pawan Sarraf,2,3,112.90,0,46,41,4,1,112.19,6,T20I # 1749
Kenya Vs Nepal,Nepal,Dipendra Singh Airee,5,1,0,0,120.00,29,18,3,1,161.11,T20I # 1749
Kenya Vs Nepal,Kenya,Emmanuel Bundi,5.50,0,0,1,1,0,7,7.00,0,0,T20I # 1749
Pakistan Vs India,India,Bhuvneshwar Kumar,4,0,26,4,6.50,13,3,1,0,0,T20I # 1750
Pakistan Vs India,India,Arshdeep Singh,3.5,0,33,2,8.60,13,4,1,2,0,T20I # 1750
Pakistan Vs India,India,Hardik Pandya,4,0,25,3,6.25,10,2,0,2,0,T20I # 1750
Pakistan Vs India,India,Avesh Khan,2,0,19,1,9.50,4,2,1,0,0,T20I # 1750
Pakistan Vs India,India,Yuzvendra Chahal,4,0,32,0,8.00,4,1,1,0,0,T20I # 1750
Pakistan Vs India,India,Ravindra Jadeja,2,0,11,0,5.50,4,1,0,0,0,T20I # 1750
Pakistan Vs India,Pakistan,Naseem Shah,4,0,27,2,6.75,12,2,1,2,0,T20I # 1750
Pakistan Vs India,Pakistan,Shahnawaz Dahani,4,0,29,0,7.25,7,2,0,2,0,T20I # 1750
Pakistan Vs India,Pakistan,Haris Rauf,4,0,35,0,8.75,11,4,1,2,0,T20I # 1750
Pakistan Vs India,Pakistan,Shadab Khan,4,0,19,0,4.75,10,1,0,0,0,T20I # 1750
Pakistan Vs India,Pakistan,Mohammad Nawaz,3.4,0,33,3,9.00,7,1,3,0,0,T20I # 1750
Kenya Vs Nepal,Nepal,Sompal Kami,0,4,0,0,21,5.25,0,0,4,0,T20I # 1751
Kenya Vs Nepal,Nepal,Karan KC,9,2.25,0,0,0,3,0,15,5.00,0,T20I # 1751
Kenya Vs Nepal,Nepal,Mohammad Aadil Alam,0,1,0,2,10,10.00,0,0,0,1,T20I # 1751
Kenya Vs Nepal,Nepal,Sandeep Lamichhane,0,0,0.00,5,6,11,1,0,54.54,6,T20I # 1751
Kenya Vs Nepal,Nepal,Shahab Alam,7,0,0,1,85.71,47,55,2,2,85.45,T20I # 1751
Kenya Vs Nepal,Nepal,Dipendra Singh Airee,6,9,0,1,0,66.66,2,7,0,0,T20I # 1751
Nepal Vs Kenya,Kenya,Elijah Otieno,8.33,3,0,0,2,0,19,9.50,0,0,T20I # 1752
Nepal Vs Kenya,Kenya,Lucas Oluoch,4,0,33,1,8.25,0,0,4,0,23,T20I # 1752
Nepal Vs Kenya,Kenya,Nehemiah Odhiambo,5.75,0,0,2,3,0,33,11.00,3,1,T20I # 1752
Nepal Vs Kenya,Kenya,Shem Ngoche,1,0,12,2,12.00,0,0,23,30,1,T20I # 1752
Nepal Vs Kenya,Kenya,Vraj Patel,0,76.66,4,2,6,0,0,66.66,28,29,T20I # 1752
Nepal Vs Kenya,Kenya,Nelson Odhiambo,3,0,96.55,0,1,2,0,0,50.00,0,T20I # 1752
Nepal Vs Kenya,Kenya,Collins Obuya,1,0,0,0,0.00,37,22,4,1,168.18,T20I # 1752
Bangladesh Vs Afghanistan,Afghanistan,Fazalhaq Farooqi,4,0,25,0,6.25,9,3,0,0,0,T20I # 1753
Bangladesh Vs Afghanistan,Afghanistan,Mujeeb Ur Rahman,4,0,16,3,4.00,13,0,0,1,0,T20I # 1753
Bangladesh Vs Afghanistan,Afghanistan,Naveen-ul-Haq,4,0,31,0,7.75,7,4,0,1,0,T20I # 1753
Bangladesh Vs Afghanistan,Afghanistan,Rashid Khan,4,0,22,3,5.50,8,1,0,0,0,T20I # 1753
Bangladesh Vs Afghanistan,Afghanistan,Mohammad Nabi,3,0,23,0,7.66,5,1,1,0,0,T20I # 1753
Bangladesh Vs Afghanistan,Afghanistan,Azmatullah Omarzai,1,0,7,0,7.00,2,1,0,0,0,T20I # 1753
Bangladesh Vs Afghanistan,Bangladesh,Shakib Al Hasan,4,0,13,1,3.25,12,0,0,0,0,T20I # 1753
Bangladesh Vs Afghanistan,Bangladesh,Mustafizur Rahman,3,0,30,0,10.00,6,2,2,2,0,T20I # 1753
Bangladesh Vs Afghanistan,Bangladesh,Mahedi Hasan,4,0,26,0,6.50,11,2,1,0,0,T20I # 1753
Bangladesh Vs Afghanistan,Bangladesh,Taskin Ahmed,3,0,22,0,7.33,9,4,0,0,0,T20I # 1753
Bangladesh Vs Afghanistan,Bangladesh,Mosaddek Hossain,2.3,0,12,1,4.80,8,0,1,0,0,T20I # 1753
Bangladesh Vs Afghanistan,Bangladesh,Mohammad Saifuddin,2,0,27,1,13.50,3,2,2,1,0,T20I # 1753
India Vs Hong Kong,Hong Kong,Haroon Arshad,3,0,53,0,17.66,4,1,6,1,2,T20I # 1754
India Vs Hong Kong,Hong Kong,Ayush Shukla,4,0,29,1,7.25,13,4,1,1,0,T20I # 1754
India Vs Hong Kong,Hong Kong,Ehsan Khan,4,0,26,0,6.50,7,0,1,1,0,T20I # 1754
India Vs Hong Kong,Hong Kong,Aizaz Khan,3,0,37,0,12.33,2,1,3,2,0,T20I # 1754
India Vs Hong Kong,Hong Kong,Yasim Murtaza,4,0,27,0,6.75,7,2,0,0,0,T20I # 1754
India Vs Hong Kong,Hong Kong,Mohammad Ghazanfar,2,0,19,1,9.50,2,1,1,0,0,T20I # 1754
India Vs Hong Kong,India,Bhuvneshwar Kumar,3,0,15,1,5.00,11,0,1,1,0,T20I # 1754
India Vs Hong Kong,India,Arshdeep Singh,4,0,44,1,11.00,7,8,0,0,2,T20I # 1754
India Vs Hong Kong,India,Ravindra Jadeja,4,0,15,1,3.75,12,0,0,2,0,T20I # 1754
India Vs Hong Kong,India,Avesh Khan,4,0,53,1,13.25,7,5,4,0,0,T20I # 1754
India Vs Hong Kong,India,Yuzvendra Chahal,4,0,18,0,4.50,11,1,0,0,0,T20I # 1754
India Vs Hong Kong,India,Virat Kohli,1,0,6,0,6.00,1,0,0,0,0,T20I # 1754
Bangladesh Vs Sri Lanka,Sri Lanka,Dilshan Madushanka,4,0,26,1,6.50,11,3,0,0,0,T20I # 1755
