match,bowlingTeam,bowlerName,overs,maiden,runs,wickets,economy,0s,4s,6s,wides,noBalls,match_id
Thailand Vs Maldives,Maldives,Shafee Saeed,4,0,25,1,6.25,1,0,4,0,20,T20I # 812
Thailand Vs Maldives,Maldives,Chandana Liyanage,5.00,0,0,0,3,0,17,5.66,0,0,T20I # 812
Thailand Vs Maldives,Maldives,Nilantha Cooray,15,14,2,0,0,107.14,21,32,1,0,T20I # 812
Thailand Vs Maldives,Maldives,Mohamed Mahfooz,65.62,0,1,2,0,0,0.00,6,7,1,T20I # 812
Thailand Vs Maldives,Maldives,Umar Adam,0,85.71,40,3,34,3,2,117.64,6,10,T20I # 812
Thailand Vs Malaysia,Malaysia,Syed Aziz,15.00,4,0,0,4,0,16,4.00,0,0,T20I # 813
Thailand Vs Malaysia,Malaysia,Nazril Rahman,4,0,26,0,6.50,0,0,3,0,24,T20I # 813
Thailand Vs Malaysia,Malaysia,Muhamad Syahadat,8.00,3,0,1,4,0,16,4.00,0,0,T20I # 813
Thailand Vs Malaysia,Malaysia,Fitri Sham,31,27,4,1,1,114.81,1,5,0,0,T20I # 813
Thailand Vs Malaysia,Malaysia,Sharvin Muniandy,20.00,57,38,0,5,3,150.00,27,20,4,T20I # 813
Thailand Vs Malaysia,Malaysia,Anwar Rahman,0,135.00,2,4,0,19,9.50,2,0,2,T20I # 813
Thailand Vs Malaysia,Thailand,Mahsid Faheem,0,20,10.00,1,0,0,1,0,12,12.00,T20I # 813
Malaysia Vs Maldives,Maldives,Shafee Saeed,0,25,12.50,0,0,0,4,0,18,4.50,T20I # 814
Malaysia Vs Maldives,Maldives,Ibrahim Hassan,1,0,2,0,0,12,6.00,0,0,4,T20I # 814
Malaysia Vs Maldives,Maldives,Umar Adam,0,25,6.25,2,0,0,3,0,22,7.33,T20I # 814
Maldives Vs Thailand,Thailand,Mahsid Faheem,16,16.00,0,1,0,4,0,24,6.00,0,T20I # 815
Maldives Vs Thailand,Thailand,Kamron Senamontree,0,4,0,0,28,7.00,0,0,4,0,T20I # 815
Maldives Vs Thailand,Thailand,Ziaul Hoque,13,3.25,0,1,0,1,0,12,12.00,0,T20I # 815
Maldives Vs Thailand,Thailand,Vichanath Singh,0,2,0,0,17,8.50,0,0,5,7,T20I # 815
Maldives Vs Thailand,Thailand,Daniel Jacobs,1,0,71.42,4,38,19,2,4,200.00,20,T20I # 815
Maldives Vs Thailand,Thailand,Naveed Pathan,24,2,0,0,83.33,54,39,2,4,138.46,T20I # 815
Maldives Vs Thailand,Thailand,Chanchai Pengkumta,20,16,1,0,1,125.00,5,4,1,0,T20I # 815
Qatar Vs Kuwait,Kuwait,Mohammad Ahsan,17,4.25,-,1,-,-,2,0,3,0,T20I # 816
Qatar Vs Kuwait,Kuwait,Ilyas Ahmed,15,5.00,-,3,-,-,0,0,3,0,T20I # 816
Qatar Vs Kuwait,Kuwait,Jandu Hamoud,23,7.66,-,1,-,-,1,0,2,0,T20I # 816
Qatar Vs Kuwait,Kuwait,Shiraz Khan,18,9.00,-,0,-,-,0,0,1,0,T20I # 816
Qatar Vs Kuwait,Kuwait,Mohammed Aslam,9,9.00,-,0,-,-,0,0,4,0,T20I # 816
Qatar Vs Kuwait,Kuwait,Adnan Idrees,32,8.00,-,0,-,-,0,0,45,19,T20I # 816
Qatar Vs Kuwait,Kuwait,Muhammad Kashif,4,4,236.84,3,0,1,0,0,0.00,79,T20I # 816
Qatar Vs Kuwait,Qatar,Awais Malik,0,0,3,1,0,31,10.33,-,-,-,T20I # 816
Qatar Vs Kuwait,Qatar,Gayan Munaweera,0,0,2.3,0,0,29,11.60,-,-,-,T20I # 816
Qatar Vs Kuwait,Qatar,Tamoor Sajjad,5,0,3,0,0,26,8.66,-,-,-,T20I # 816
Qatar Vs Kuwait,Qatar,Iqbal Hussain,0,0,3,1,0,13,4.33,-,-,-,T20I # 816
Kuwait Vs Qatar,Qatar,Awais Malik,0,17,4.25,1,-,-,-,2,0,4,T20I # 817
Kuwait Vs Qatar,Qatar,Nouman Sarwar,0,24,6.00,3,-,-,-,1,0,3,T20I # 817
Kuwait Vs Qatar,Qatar,Iqbal Hussain,0,7,2.33,1,-,-,-,0,0,2,T20I # 817
Kuwait Vs Qatar,Qatar,Tamoor Sajjad,0,11,5.50,0,-,-,-,0,0,3,T20I # 817
Kuwait Vs Qatar,Qatar,Mohammed Nadeem,0,19,6.33,1,-,-,-,0,0,20,T20I # 817
Kuwait Vs Qatar,Qatar,Inam-ul-Haq,27,2,0,0,74.07,3,5,0,0,60.00,T20I # 817
Kuwait Vs Qatar,Kuwait,Mohammad Ahsan,29,7.25,-,1,-,-,4,0,4,0,T20I # 817
Kuwait Vs Qatar,Kuwait,Ilyas Ahmed,17,4.25,-,2,-,-,1,0,4,0,T20I # 817
Kuwait Vs Qatar,Qatar,Awais Malik,0,0,1,2,0,15,15.00,-,-,-,T20I # 818
Kuwait Vs Qatar,Qatar,Musawar Shah,1,0,2,0,0,22,11.00,-,-,-,T20I # 818
Kuwait Vs Qatar,Qatar,Kamran Khan,6,0,2,0,0,19,9.50,-,-,-,T20I # 818
Kuwait Vs Qatar,Qatar,Inam-ul-Haq,0,0,3,1,0,33,11.00,-,-,-,T20I # 818
Kuwait Vs Qatar,Qatar,Iqbal Hussain,2,0,4,1,0,37,9.25,-,-,-,T20I # 818
Kuwait Vs Qatar,Qatar,Tamoor Sajjad,3,0,3,0,0,36,12.00,-,-,-,T20I # 818
Kuwait Vs Qatar,Qatar,Mohammed Nadeem,0,0,1,0,0,13,13.00,-,-,-,T20I # 818
Kuwait Vs Qatar,Qatar,Muhammad Tanveer,1,0,14,0,7,3,0,200.00,24,15,T20I # 818
Kuwait Vs Qatar,Kuwait,Mohammad Ahsan,2,0,2,0,0,23,11.50,-,-,-,T20I # 818
Kuwait Vs Qatar,Kuwait,Ilyas Ahmed,2,0,2,3,0,22,11.00,-,-,-,T20I # 818
Kuwait Vs Qatar,Kuwait,Shiraz Khan,0,0,4,0,0,41,10.25,-,-,-,T20I # 818
Kuwait Vs Qatar,Kuwait,Muhammad Kashif,4,0,4,1,0,34,8.50,-,-,-,T20I # 818
Samoa Vs Papua New Guinea,Papua New Guinea,Damien Ravu,-,0,0,1,3,0,18,6.00,-,-,T20I # 819
Samoa Vs Papua New Guinea,Papua New Guinea,Nosaina Pokana,-,1,0,0,1,0,2,2.00,-,-,T20I # 819
Samoa Vs Papua New Guinea,Papua New Guinea,Sese Bau,-,0,0,0,3,0,13,4.33,-,-,T20I # 819
Samoa Vs Papua New Guinea,Papua New Guinea,Norman Vanua,-,0,0,1,4,0,15,3.75,-,-,T20I # 819
Samoa Vs Papua New Guinea,Papua New Guinea,Chad Soper,-,1,0,2,2,0,11,5.50,-,-,T20I # 819
Samoa Vs Papua New Guinea,Papua New Guinea,Charles Amini,-,0,0,1,14,12,1,1,116.66,9,T20I # 819
Samoa Vs Papua New Guinea,Samoa,Saumani Tiai,1,0,16,0,16.00,-,-,-,5,0,T20I # 819
Samoa Vs Papua New Guinea,Samoa,James Baker,1,1,0,0,0.00,-,-,-,0,0,T20I # 819
Samoa Vs Papua New Guinea,Samoa,Lester Evile,0.1,0,6,1,36.00,-,-,-,0,0,T20I # 819
Vanuatu Vs Papua New Guinea,Papua New Guinea,Nosaina Pokana,14,4.94,-,1,-,-,1,0,4,0,T20I # 820
Vanuatu Vs Papua New Guinea,Papua New Guinea,Chad Soper,15,3.75,-,2,-,-,1,0,3,0,T20I # 820
Vanuatu Vs Papua New Guinea,Papua New Guinea,Damien Ravu,23,7.66,-,5,-,-,1,1,4,0,T20I # 820
Vanuatu Vs Papua New Guinea,Papua New Guinea,Norman Vanua,15,3.75,-,0,-,-,0,0,51,37,T20I # 820
Vanuatu Vs Papua New Guinea,Papua New Guinea,Charles Amini,3,3,137.83,1,0,1,0,0,0.00,4,T20I # 820
Vanuatu Vs Papua New Guinea,Vanuatu,Patrick Matautaava,7,7.00,-,1,-,-,0,0,3,0,T20I # 820
Vanuatu Vs Papua New Guinea,Vanuatu,Nalin Nipiko,14,4.66,-,5,-,-,0,1,2,0,T20I # 820
Vanuatu Vs Samoa,Samoa,James Baker,4,0,16,2,4.00,-,-,-,1,0,T20I # 821
Vanuatu Vs Samoa,Samoa,Saumani Tiai,1,0,7,2,7.00,-,-,-,0,0,T20I # 821
Vanuatu Vs Samoa,Samoa,Benjamin Mailata,4,0,29,0,7.25,-,-,-,0,0,T20I # 821
Vanuatu Vs Samoa,Samoa,Daniel Burgess,4,0,27,1,6.75,-,-,-,0,0,T20I # 821
Vanuatu Vs Samoa,Samoa,Lester Evile,3,0,32,0,10.66,-,-,-,1,4,T20I # 821
Vanuatu Vs Samoa,Samoa,Dom Michael,2,13,0,1,0,15.38,0,2,0,0,T20I # 821
Vanuatu Vs Samoa,Vanuatu,Patrick Matautaava,0,23,5.75,2,-,-,-,1,1,2,T20I # 821
Vanuatu Vs Samoa,Vanuatu,Jelany Chilia,0,16,8.00,0,-,-,-,0,1,3.2,T20I # 821
Vanuatu Vs Samoa,Vanuatu,Nalin Nipiko,0,22,6.60,1,-,-,-,0,0,2,T20I # 821
Samoa Vs Papua New Guinea,Papua New Guinea,Nosaina Pokana,8,2.66,-,0,-,-,0,0,4,0,T20I # 822
Samoa Vs Papua New Guinea,Papua New Guinea,Chad Soper,21,5.25,-,2,-,-,2,0,2.5,0,T20I # 822
Samoa Vs Papua New Guinea,Papua New Guinea,Norman Vanua,11,3.88,-,4,-,-,1,0,3,0,T20I # 822
Samoa Vs Papua New Guinea,Papua New Guinea,Damien Ravu,15,5.00,-,0,-,-,0,0,2,0,T20I # 822
Samoa Vs Papua New Guinea,Papua New Guinea,Charles Amini,4,2.00,-,0,-,-,0,0,58,26,T20I # 822
Samoa Vs Papua New Guinea,Papua New Guinea,Lega Siaka,6,3,223.07,2,1,2,0,0,50.00,11,T20I # 822
Samoa Vs Papua New Guinea,Samoa,James Baker,0,0,3,1,0,19,6.33,-,-,-,T20I # 822
Samoa Vs Papua New Guinea,Samoa,Saumani Tiai,0,0,0.3,1,0,10,20.00,-,-,-,T20I # 822
Vanuatu Vs Samoa,Samoa,James Baker,2,1,4,1,0,36,9.00,-,-,-,T20I # 823
Vanuatu Vs Samoa,Samoa,Saumani Tiai,0,0,2,0,0,18,9.00,-,-,-,T20I # 823
Vanuatu Vs Samoa,Samoa,Andrew Michael,1,0,4,0,0,21,5.25,-,-,-,T20I # 823
Vanuatu Vs Samoa,Samoa,Lester Evile,0,0,1,1,0,17,17.00,-,-,-,T20I # 823
Vanuatu Vs Samoa,Samoa,Benjamin Mailata,0,0,4,0,0,47,11.75,-,-,-,T20I # 823
Vanuatu Vs Samoa,Samoa,Daniel Burgess,0,0,1,3,0,9,9.00,-,-,-,T20I # 823
Vanuatu Vs Samoa,Samoa,Samson Sola,0,0,6,0,8,0,0,75.00,10,11,T20I # 823
Vanuatu Vs Samoa,Vanuatu,Patrick Matautaava,1,4,0,1,24,6.00,-,-,-,1,T20I # 823
Vanuatu Vs Samoa,Vanuatu,Nalin Nipiko,0,4,0,0,19,4.75,-,-,-,1,T20I # 823
Vanuatu Vs Samoa,Vanuatu,Jelany Chilia,0,4,0,1,13,3.25,-,-,-,0,T20I # 823
Vanuatu Vs Samoa,Vanuatu,Wesley Viraliliu,0,1,0,3,11,11.00,-,-,-,0,T20I # 823
Papua New Guinea Vs Vanuatu,Vanuatu,Patrick Matautaava,24,24.00,-,1,-,-,1,0,4,0,T20I # 824
Papua New Guinea Vs Vanuatu,Vanuatu,Nalin Nipiko,33,8.25,-,0,-,-,0,0,4,0,T20I # 824
Papua New Guinea Vs Vanuatu,Vanuatu,Jelany Chilia,25,6.25,-,1,-,-,0,0,4,0,T20I # 824
Papua New Guinea Vs Vanuatu,Vanuatu,Andrew Mansale,8,2.00,-,1,-,-,1,0,2,0,T20I # 824
Papua New Guinea Vs Vanuatu,Vanuatu,Simpson Obed,24,12.00,-,2,-,-,0,0,2.5,0,T20I # 824
Papua New Guinea Vs Vanuatu,Vanuatu,Williamsing Nalisa,36,12.70,-,0,-,-,0,0,40,39,T20I # 824
Papua New Guinea Vs Vanuatu,Vanuatu,Joshua Rasu,4,2,102.56,5,0,5,0,0,0.00,1,T20I # 824
Papua New Guinea Vs Vanuatu,Papua New Guinea,Nosaina Pokana,-,-,-,2,0,0,3,0,20,6.66,T20I # 824
Papua New Guinea Vs Vanuatu,Papua New Guinea,Chad Soper,-,-,-,1,1,0,4,0,15,3.75,T20I # 824
Papua New Guinea Vs Vanuatu,Papua New Guinea,Charles Amini,-,-,-,1,3,0,4,0,27,6.75,T20I # 824
Zimbabwe Vs Ireland,Ireland,Craig Young,2,0,18,2,9.00,4,3,0,1,0,T20I # 825
Zimbabwe Vs Ireland,Ireland,Tyrone Kane,3,0,40,0,13.33,6,6,2,0,0,T20I # 825
Zimbabwe Vs Ireland,Ireland,Mark Adair,3,0,28,4,9.33,7,1,2,1,0,T20I # 825
Zimbabwe Vs Ireland,Ireland,Shane Getkate,2,0,25,1,12.50,3,2,2,0,0,T20I # 825
Zimbabwe Vs Ireland,Ireland,Gareth Delany,83,36,6,0,7,230.55,19,13,4,0,T20I # 825
Zimbabwe Vs Ireland,Zimbabwe,Kyle Jarvis,11.50,2,4,0,0,1,0,2,0,23,T20I # 825
Zimbabwe Vs Ireland,Zimbabwe,Sean Williams,11.50,4,3,0,1,1,0,2,0,20,T20I # 825
Zimbabwe Vs Ireland,Zimbabwe,Tendai Chatara,10.00,3,2,1,1,0,0,1,0,19,T20I # 825
Zimbabwe Vs Ireland,Zimbabwe,Chris Mpofu,19.00,0,1,0,2,0,0,1,0,14,T20I # 825
Papua New Guinea Vs Vanuatu,Vanuatu,Patrick Matautaava,29,7.90,-,2,-,-,2,1,4,0,T20I # 826
Papua New Guinea Vs Vanuatu,Vanuatu,Nalin Nipiko,35,8.75,-,4,-,-,5,1,4,0,T20I # 826
Papua New Guinea Vs Vanuatu,Vanuatu,Jelany Chilia,24,6.00,-,1,-,-,1,0,3,0,T20I # 826
Papua New Guinea Vs Vanuatu,Vanuatu,Andrew Mansale,26,8.66,-,1,-,-,2,0,1,0,T20I # 826
Papua New Guinea Vs Vanuatu,Vanuatu,Simpson Obed,11,11.00,-,1,-,-,0,0,10,11,T20I # 826
Papua New Guinea Vs Vanuatu,Vanuatu,Wesley Viraliliu,1,0,90.90,0,18,28,2,0,64.28,33,T20I # 826
Papua New Guinea Vs Vanuatu,Papua New Guinea,Nosaina Pokana,-,-,-,2,0,0,2,0,10,5.00,T20I # 826
Papua New Guinea Vs Vanuatu,Papua New Guinea,Chad Soper,-,-,-,0,0,0,4,0,30,7.50,T20I # 826
Papua New Guinea Vs Vanuatu,Papua New Guinea,Norman Vanua,-,-,-,5,1,0,2,0,21,10.50,T20I # 826
Malaysia Vs Nepal,Nepal,Sompal Kami,0,4,0,1,28,7.00,0,0,4,0,T20I # 827
Malaysia Vs Nepal,Nepal,Karan KC,25,6.25,0,3,0,4,0,28,7.00,0,T20I # 827
Malaysia Vs Nepal,Nepal,Lalit Rajbanshi,0,1,0,0,4,4.00,0,0,8,17,T20I # 827
Malaysia Vs Nepal,Nepal,Sandeep Lamichhane,0,1,47.05,2,86,50,8,5,172.00,7,T20I # 827
Malaysia Vs Nepal,Nepal,Basant Regmi,20,0,0,2,35.00,5,4,1,0,125.00,T20I # 827
Malaysia Vs Nepal,Nepal,Paras Khadka,16,20,0,0,1,80.00,2,0,19,9.50,T20I # 827
Denmark Vs Finland,Finland,Amjad Sher,3,0,19,1,6.33,-,-,-,1,0,T20I # 828
Denmark Vs Finland,Finland,Shoaib Qureshi,1,0,10,0,10.00,-,-,-,1,0,T20I # 828
Denmark Vs Finland,Finland,Aniketh Pusthay,4,0,26,2,6.50,-,-,-,0,1,T20I # 828
Denmark Vs Finland,Finland,Hariharan Dandapani,4,0,24,1,6.00,-,-,-,3,0,T20I # 828
Denmark Vs Finland,Finland,Tonmoy Saha,4,0,25,1,6.25,-,-,-,1,0,T20I # 828
Denmark Vs Finland,Finland,Md Nurul Huda,2.3,0,11,3,4.40,-,-,-,0,0,T20I # 828
Denmark Vs Finland,Denmark,Delawar Khan,4,0,21,2,5.25,-,-,-,0,0,T20I # 828
Denmark Vs Finland,Denmark,Nicolaj Laegsgaard,4,0,13,1,3.25,-,-,-,1,0,T20I # 828
Denmark Vs Finland,Denmark,Oliver Hald,4,0,25,2,6.25,-,-,-,0,0,T20I # 828
Denmark Vs Finland,Denmark,Aftab Ahmed,1,0,10,1,10.00,-,-,-,1,0,T20I # 828
Denmark Vs Finland,Denmark,Lucky Ali,4,0,21,1,5.25,-,-,-,0,0,T20I # 828
Denmark Vs Finland,Denmark,Hamid Shah,2,0,11,0,5.50,-,-,-,1,0,T20I # 828
Denmark Vs Finland,Denmark,Abdullah Mahmood,1,0,9,0,9.00,-,-,-,0,0,T20I # 828
Denmark Vs Finland,Finland,Amjad Sher,4,0,24,1,6.00,-,-,-,1,0,T20I # 829
Denmark Vs Finland,Finland,Aniketh Pusthay,3,0,20,0,6.66,-,-,-,2,0,T20I # 829
Denmark Vs Finland,Finland,Shoaib Qureshi,2,0,12,1,6.00,-,-,-,0,0,T20I # 829
Denmark Vs Finland,Finland,Md Nurul Huda,4,0,24,1,6.00,-,-,-,0,0,T20I # 829
Denmark Vs Finland,Finland,Hariharan Dandapani,4,0,11,2,2.75,-,-,-,1,0,T20I # 829
Denmark Vs Finland,Finland,Tonmoy Saha,2,0,22,1,11.00,-,-,-,1,0,T20I # 829
Denmark Vs Finland,Finland,Waqas Raja,1,0,9,0,9.00,-,-,-,0,0,T20I # 829
Denmark Vs Finland,Denmark,Oliver Hald,2,0,13,0,6.50,-,-,-,0,0,T20I # 829
Denmark Vs Finland,Denmark,Nicolaj Laegsgaard,2,0,9,0,4.50,-,-,-,0,0,T20I # 829
Denmark Vs Finland,Denmark,Delawar Khan,2,1,7,1,3.50,-,-,-,0,1,T20I # 829
Denmark Vs Finland,Denmark,Bashir Shah,4,0,14,3,3.50,-,-,-,1,0,T20I # 829
Denmark Vs Finland,Denmark,Lucky Ali,3,1,19,1,6.33,-,-,-,0,0,T20I # 829
Denmark Vs Finland,Denmark,Ihyas Sawmy,3,0,12,1,4.00,-,-,-,1,0,T20I # 829
Denmark Vs Finland,Denmark,Musa Shaheen,2.2,0,11,3,4.71,-,-,-,0,0,T20I # 829
Nepal Vs Malaysia,Malaysia,Syed Aziz,28,9.33,1,1,0,3,0,26,8.66,0,T20I # 830
Nepal Vs Malaysia,Malaysia,Pavandeep Singh,0,4,0,0,39,9.75,1,0,4,0,T20I # 830
Nepal Vs Malaysia,Malaysia,Fitri Sham,31,7.75,0,3,0,2,0,24,12.00,1,T20I # 830
Nepal Vs Malaysia,Malaysia,Sharvin Muniandy,0,23,23,1,2,1,100.00,50,37,7,T20I # 830
Nepal Vs Malaysia,Malaysia,Anwar Rahman,1,135.13,17,0,17,0,1,100.00,10,9,T20I # 830
Nepal Vs Malaysia,Malaysia,Virandeep Singh,2,0,111.11,0,7,4,0,1,175.00,24,T20I # 830
Ireland Vs Zimbabwe,Zimbabwe,Sean Williams,0,35,8.75,1,5,3,2,0,0,4,T20I # 831
Ireland Vs Zimbabwe,Zimbabwe,Tendai Chatara,0,38,9.50,2,10,4,2,0,0,4,T20I # 831
Ireland Vs Zimbabwe,Zimbabwe,Kyle Jarvis,0,33,8.25,3,7,0,0,0,0,4,T20I # 831
Ireland Vs Zimbabwe,Zimbabwe,Solomon Mire,0,26,6.50,0,7,1,1,1,0,39,T20I # 831
Ireland Vs Zimbabwe,Zimbabwe,Chris Mpofu,20,5,2,1,195.00,0,4,0,0,0.00,T20I # 831
Ireland Vs Zimbabwe,Ireland,Craig Young,2,0,1,0,0,3.4,0,32,8.72,7,T20I # 831
Ireland Vs Zimbabwe,Ireland,George Dockrell,5,0,1,1,1,2,0,28,14.00,3,T20I # 831
Ireland Vs Zimbabwe,Ireland,Mark Adair,3,2,0,0,0,3,0,35,11.66,3,T20I # 831
Ireland Vs Zimbabwe,Ireland,Josh Little,3,2,0,0,0,1,0,12,12.00,3,T20I # 831
Ireland Vs Zimbabwe,Ireland,Shane Getkate,1,1,0,1,0,1,0,8,8.00,3,T20I # 831
Singapore Vs Qatar,Qatar,Awais Malik,38,9.50,2,0,0,4,1,26,6.50,0,T20I # 832
Singapore Vs Qatar,Qatar,Nouman Sarwar,0,3,0,2,32,10.66,1,0,2,0,T20I # 832
Singapore Vs Qatar,Qatar,Inam-ul-Haq,28,14.00,1,0,0,4,0,33,8.25,1,T20I # 832
Singapore Vs Qatar,Qatar,Tamoor Sajjad,0,11,9,1,1,0,122.22,29,14,5,T20I # 832
Singapore Vs Qatar,Qatar,Mohammed Nadeem,1,207.14,5,0,9,1,0,55.55,26,14,T20I # 832
Singapore Vs Qatar,Qatar,Iqbal Hussain,1,3,185.71,4,34,29,2,2,117.24,0,T20I # 832
Malaysia Vs Kuwait,Kuwait,Muhammad Kashif,0,3,0,1,31,10.33,0,0,2,0,T20I # 833
Malaysia Vs Kuwait,Kuwait,Ilyas Ahmed,24,12.00,1,1,0,2,0,16,8.00,0,T20I # 833
Malaysia Vs Kuwait,Kuwait,Mohammad Ahsan,0,2,0,2,17,8.50,0,0,3,0,T20I # 833
Malaysia Vs Kuwait,Kuwait,Adnan Idrees,22,7.33,0,0,0,0,3,0,0,0.00,T20I # 833
Malaysia Vs Kuwait,Kuwait,Nawaf Ahmed,9,10,2,0,0,90.00,12,5,3,0,T20I # 833
Malaysia Vs Kuwait,Kuwait,Mohammed Aslam,240.00,51,46,1,3,2,110.86,16,19,1,T20I # 833
Malaysia Vs Kuwait,Kuwait,Shiraz Khan,0,84.21,5,1,8,0,0,62.50,7,7,T20I # 833
Nepal Vs Qatar,Qatar,Awais Malik,0,4,0,0,14,3.50,0,0,4,0,T20I # 834
Nepal Vs Qatar,Qatar,Inam-ul-Haq,21,5.25,0,1,0,4,0,21,5.25,0,T20I # 834
Nepal Vs Qatar,Qatar,Tamoor Sajjad,0,2,0,2,17,8.50,0,0,1,2,T20I # 834
Nepal Vs Qatar,Qatar,Mohammed Nadeem,0,0,50.00,0,41,32,6,0,128.12,22,T20I # 834
Nepal Vs Qatar,Qatar,Iqbal Hussain,15,2,2,3,146.66,11,19,1,0,57.89,T20I # 834
Nepal Vs Qatar,Qatar,Nouman Sarwar,12,9,1,2,1,133.33,9,10,0,1,T20I # 834
Malaysia Vs Nepal,Nepal,Sompal Kami,2,0,23,3,11.50,0,0,2,0,17,T20I # 835
Malaysia Vs Nepal,Nepal,Sandeep Lamichhane,8.50,1,0,1,2,0,12,6.00,0,1,T20I # 835
Malaysia Vs Nepal,Nepal,Karan KC,2,0,19,1,9.50,0,0,1,0,9,T20I # 835
Malaysia Vs Nepal,Nepal,Abinash Bohara,9.00,1,0,0,12,14,24,1,0,85.71,T20I # 835
Malaysia Vs Nepal,Nepal,Basant Regmi,51,21,20,2,5,3,242.85,13,8,11,T20I # 835
Malaysia Vs Nepal,Malaysia,Syed Aziz,21.00,1,0,0,1,0,12,12.00,0,0,T20I # 835
Malaysia Vs Nepal,Malaysia,Fitri Sham,2,0,13,0,6.50,0,0,2,0,19,T20I # 835
Kuwait Vs Qatar,Qatar,Awais Malik,2,0,25,0,12.50,0,0,3,0,28,T20I # 836
Kuwait Vs Qatar,Qatar,Inam-ul-Haq,9.33,0,0,1,3,0,36,12.00,0,0,T20I # 836
Kuwait Vs Qatar,Qatar,Nouman Sarwar,4,0,28,2,7.00,0,0,4,0,37,T20I # 836
Kuwait Vs Qatar,Qatar,Tamoor Sajjad,9.25,1,0,0,4,0,42,10.50,1,0,T20I # 836
Kuwait Vs Qatar,Qatar,Mohammed Nadeem,24,8,11,1,3,2,300.00,8,8,15,T20I # 836
Kuwait Vs Qatar,Qatar,Iqbal Hussain,2,0,100.00,2,28,31,37,4,0,90.32,T20I # 836
Kuwait Vs Qatar,Kuwait,Ilyas Ahmed,4,0,48,0,12.00,1,0,4,0,13,T20I # 836
Kuwait Vs Qatar,Kuwait,Muhammad Kashif,3.25,0,0,0,4,0,35,8.75,1,0,T20I # 836
Malaysia Vs Singapore,Singapore,Vinoth Baskaran,4,0,22,1,5.50,1,0,3.4,0,20,T20I # 837
Malaysia Vs Singapore,Singapore,Amjad Mahboob,5.45,1,0,3,4,1,11,2.75,0,0,T20I # 837
Malaysia Vs Singapore,Singapore,Selladore Vijaya Kumar,3,0,12,2,4.00,1,0,4,0,27,T20I # 837
Malaysia Vs Singapore,Singapore,Janak Prakash,6.75,0,0,1,0,3,1,0,0,0.00,T20I # 837
Malaysia Vs Singapore,Singapore,Anantha Krishna,50,42,53,3,4,3,119.04,14,8,10,T20I # 837
Malaysia Vs Singapore,Malaysia,Neville Liyanage,9.50,0,0,1,2,0,5,2.50,0,0,T20I # 837
Malaysia Vs Singapore,Malaysia,Syed Aziz,2,0,15,0,7.50,0,0,1,0,9,T20I # 837
Malaysia Vs Singapore,Malaysia,Fitri Sham,9.00,0,0,0,1,0,12,12.00,1,0,T20I # 837
Kuwait Vs Nepal,Nepal,Sompal Kami,4,0,24,0,6.00,0,0,4,0,40,T20I # 838
Kuwait Vs Nepal,Nepal,Karan KC,10.00,1,1,2,4,0,20,5.00,0,0,T20I # 838
Kuwait Vs Nepal,Nepal,Basant Regmi,4,0,21,3,5.25,1,0,4,0,35,T20I # 838
Kuwait Vs Nepal,Nepal,Sandeep Lamichhane,8.75,0,0,3,68,42,42,11,1,161.90,T20I # 838
Kuwait Vs Nepal,Nepal,Abinash Bohara,19,13,17,1,2,1,146.15,38,30,47,T20I # 838
Kuwait Vs Nepal,Kuwait,Ilyas Ahmed,10.58,0,0,0,2,0,19,9.50,0,0,T20I # 838
Kuwait Vs Nepal,Kuwait,Mohammad Ahsan,4,0,20,0,5.00,0,0,2,0,16,T20I # 838
Kuwait Vs Nepal,Kuwait,Muhammad Kashif,8.00,0,0,3,1,0,11,11.00,0,0,T20I # 838
Malaysia Vs Qatar,Qatar,Gayan Munaweera,4,0,31,2,7.75,3,0,2,0,17,T20I # 839
Malaysia Vs Qatar,Qatar,Musawar Shah,8.50,0,0,0,4,0,23,5.75,0,0,T20I # 839
Malaysia Vs Qatar,Qatar,Mohammed Nadeem,3,0,28,3,9.33,0,0,3.1,0,23,T20I # 839
Malaysia Vs Qatar,Qatar,Tamoor Sajjad,7.26,0,0,0,3,0,21,7.00,0,0,T20I # 839
Malaysia Vs Qatar,Qatar,Iqbal Hussain,0,2,1,3,0,0,0.00,27,25,32,T20I # 839
Malaysia Vs Qatar,Qatar,Nouman Sarwar,5,0,108.00,1,8,8,6,2,0,100.00,T20I # 839
Malaysia Vs Qatar,Malaysia,Neville Liyanage,3,0,29,1,9.66,0,0,2,0,24,T20I # 839
Malaysia Vs Qatar,Malaysia,Pavandeep Singh,12.00,1,2,1,1,0,11,11.00,0,0,T20I # 839
Singapore Vs Nepal,Nepal,Sompal Kami,26,8.66,1,0,0,3,0,34,11.33,1,T20I # 840
Singapore Vs Nepal,Nepal,Karan KC,0,4,0,2,54,13.50,0,0,4,0,T20I # 840
Singapore Vs Nepal,Nepal,Sandeep Lamichhane,35,8.75,1,0,0,3,0,25,8.33,0,T20I # 840
Singapore Vs Nepal,Nepal,Basant Regmi,0,12,10,0,1,1,120.00,39,21,4,T20I # 840
Singapore Vs Nepal,Nepal,Abinash Bohara,3,185.71,7,4,11,1,0,63.63,23,22,T20I # 840
Singapore Vs Nepal,Nepal,Sharad Vesawkar,1,1,104.54,0,5,4,1,0,125.00,9,T20I # 840
United Arab Emirates Vs Netherlands,Netherlands,Brandon Glover,0,38,12.66,1,1,2,4,0,47,11.75,T20I # 841
