match,teamInnings,battingPos,batsmanName,runs,balls,4s,6s,SR,out/not_out,match_id
Uganda Vs Botswana,Botswana,7,James Moses,19,4.75,0,4,0,out,T20I # 778
Uganda Vs Botswana,Botswana,8,Adithiya Rangaswamy,16,4.00,0,4,0,out,T20I # 778
Uganda Vs Botswana,Botswana,9,Nabil Master,18,4.50,0,2,0,out,T20I # 778
Uganda Vs Botswana,Botswana,10,Thatayaone Tshose,15,7.50,0,1,0,not_out,T20I # 778
Namibia Vs Uganda,Namibia,1,Stephan Baard,10,10,0,100.00,11,out,T20I # 779
Namibia Vs Uganda,Namibia,2,Nikolaas Davin,8,2,137.50,33,30,out,T20I # 779
Namibia Vs Uganda,Namibia,3,Christi Viljoen,5,0,11,13,2,out,T20I # 779
Namibia Vs Uganda,Namibia,4,Gerhard Erasmus,0,84.61,6,0,0,out,T20I # 779
Namibia Vs Uganda,Namibia,5,Zane Green,50.00,59,6,4,210.71,out,T20I # 779
Namibia Vs Uganda,Namibia,6,Karl Birkenstock,16,15,0,106.66,19,out,T20I # 779
Namibia Vs Uganda,Namibia,7,JJ Smit,10,1,190.00,1,1,out,T20I # 779
Namibia Vs Uganda,Namibia,8,Jan Frylinck,0,0,4,0,30,not_out,T20I # 779
Namibia Vs Uganda,Namibia,9,Zhivago Groenewald,7.50,0,4,0,45,not_out,T20I # 779
Namibia Vs Uganda,Uganda,1,Zephania Arinaitwe,0,1,0,0.00,7,out,T20I # 779
Namibia Vs Uganda,Uganda,2,Hamu Kayondo,4,0,175.00,7,9,out,T20I # 779
Namibia Vs Uganda,Uganda,3,Roger Mukasa,0,0,14,12,1,out,T20I # 779
Namibia Vs Uganda,Uganda,4,Arnold Otwani,0,116.66,0,19,6.33,out,T20I # 779
Namibia Vs Uganda,Uganda,5,Dinesh Nakrani,1,0,0,27,9.00,out,T20I # 779
Namibia Vs Uganda,Uganda,6,Riazat Ali Shah,3,0,0,15,3.75,out,T20I # 779
Namibia Vs Uganda,Uganda,7,Deusdedit Muhumuza,1,0,1,14,4.66,out,T20I # 779
Namibia Vs Uganda,Uganda,8,Frank Nsubuga,0,0,0,28,9.33,out,T20I # 779
Namibia Vs Uganda,Uganda,9,Emmanuel Isaneez,0,0,0,17,4.25,not_out,T20I # 779
Nigeria Vs Botswana,Nigeria,1,Ovais Yousof,5,12,0,41.66,33,out,T20I # 780
Nigeria Vs Botswana,Nigeria,2,Joshua Ayannaike,28,3,117.85,37,34,out,T20I # 780
Nigeria Vs Botswana,Nigeria,3,Isaac Danladi,4,1,0,0,0,out,T20I # 780
Nigeria Vs Botswana,Nigeria,4,Leke Oyede,0,-,12,0,0,out,T20I # 780
Nigeria Vs Botswana,Nigeria,5,Isaac Okpe,66.66,5,0,0,50.00,out,T20I # 780
Nigeria Vs Botswana,Nigeria,6,Ademola Onikoyi,11,10,1,110.00,0,out,T20I # 780
Nigeria Vs Botswana,Nigeria,7,Chimezie Onwuzulike,5,0,0.00,2,4,out,T20I # 780
Nigeria Vs Botswana,Nigeria,8,Vincent Adewoye,0,0,8,4,0,out,T20I # 780
Nigeria Vs Botswana,Nigeria,9,Sylvester Okpe,1,200.00,0,0,0,out,T20I # 780
Nigeria Vs Botswana,Nigeria,10,Chima Akachukwu,-,4,19,4.75,1,out,T20I # 780
Nigeria Vs Botswana,Nigeria,11,Mohameed Taiwo,0,4,22,5.50,0,not_out,T20I # 780
Nigeria Vs Botswana,Botswana,1,Tharindu Perera,60.00,2,0,0,50.00,out,T20I # 780
Nigeria Vs Botswana,Botswana,2,Karabo Modise,4,2,0,200.00,0,out,T20I # 780
Nigeria Vs Botswana,Botswana,3,Karabo Motlhanka,2,0,0.00,4,0,out,T20I # 780
Nigeria Vs Botswana,Botswana,4,Reginald Nehonde,17,4.25,0,4,0,out,T20I # 780
Nigeria Vs Botswana,Botswana,5,Vinoo Balakrishnan,16,4.00,0,2,0,not_out,T20I # 780
Nigeria Vs Botswana,Botswana,6,Adithiya Rangaswamy,17,8.50,0,2,0,out,T20I # 780
Nigeria Vs Botswana,Botswana,7,James Moses,11,5.50,0,4,0,out,T20I # 780
Nigeria Vs Botswana,Botswana,8,Inzimamul Master,22,5.50,0,4,0,out,T20I # 780
Kenya Vs Ghana,Kenya,1,Dhiren Gondaria,5,3,0,166.66,7,out,T20I # 781
Kenya Vs Ghana,Kenya,2,Alex Obanda,4,1,175.00,24,31,out,T20I # 781
Kenya Vs Ghana,Kenya,3,Irfan Karim,1,1,34,43,2,out,T20I # 781
Kenya Vs Ghana,Kenya,4,Collins Obuya,0,79.06,27,5,4,out,T20I # 781
Kenya Vs Ghana,Kenya,5,Rakep Patel,203.70,6,0,0,75.00,out,T20I # 781
Kenya Vs Ghana,Kenya,6,Shem Ngoche,4,4,0,100.00,4,not_out,T20I # 781
Kenya Vs Ghana,Kenya,7,Lucas Oluoch,0,24,2,0,4,not_out,T20I # 781
Kenya Vs Ghana,Ghana,1,Frank Baaleri,4,7,0,57.14,0,out,T20I # 781
Kenya Vs Ghana,Ghana,2,Rexford Bakum,1,0,0.00,0,2,out,T20I # 781
Kenya Vs Ghana,Ghana,3,Simon Ateak,0,0,5,5,0,out,T20I # 781
Kenya Vs Ghana,Ghana,4,James Vifah,0,100.00,13,0,0,out,T20I # 781
Kenya Vs Ghana,Ghana,5,Isaac Aboagye,92.30,1,0,0,50.00,out,T20I # 781
Kenya Vs Ghana,Ghana,6,David Ankrah,4,0,5.00,0,0,out,T20I # 781
Kenya Vs Ghana,Ghana,7,Kofi Bagabena,2.3,0,5.60,1,0,out,T20I # 781
Kenya Vs Ghana,Ghana,8,Daniel Anefie,2,0,3.00,0,0,out,T20I # 781
Kenya Vs Ghana,Ghana,9,Michael Aboagye,2,0,6.00,0,0,out,T20I # 781
Kenya Vs Ghana,Ghana,10,Godfred Bakiweyem,4,0,5.25,1,0,out,T20I # 781
Kenya Vs Ghana,Ghana,11,Vincent Ateak,3,0,5.00,0,0,not_out,T20I # 781
Nigeria Vs Ghana,Nigeria,1,Ovais Yousof,33,44,0,75.00,0,out,T20I # 782
Nigeria Vs Ghana,Nigeria,2,Joshua Ayannaike,5,0,0.00,0,4,out,T20I # 782
Nigeria Vs Ghana,Nigeria,3,Isaac Danladi,0,0,49,35,2,out,T20I # 782
Nigeria Vs Ghana,Nigeria,4,Ademola Onikoyi,4,140.00,7,0,0,out,T20I # 782
Nigeria Vs Ghana,Nigeria,5,Isaac Okpe,100.00,1,0,0,100.00,out,T20I # 782
Nigeria Vs Ghana,Nigeria,6,Leke Oyede,4,4,0,100.00,23,out,T20I # 782
Nigeria Vs Ghana,Nigeria,7,Chimezie Onwuzulike,13,2,176.92,5,8,out,T20I # 782
Nigeria Vs Ghana,Nigeria,8,Vincent Adewoye,0,0,0,0,0,not_out,T20I # 782
Nigeria Vs Ghana,Nigeria,9,Sylvester Okpe,0,-,0,15,3.75,out,T20I # 782
Nigeria Vs Ghana,Nigeria,10,Chima Akachukwu,2,0,0,21,7.00,not_out,T20I # 782
Nigeria Vs Ghana,Ghana,1,Frank Baaleri,0,75.00,9,1,0,out,T20I # 782
Nigeria Vs Ghana,Ghana,2,Rexford Bakum,66.66,13,0,0,72.22,out,T20I # 782
Nigeria Vs Ghana,Ghana,3,Simon Ateak,23,23,0,100.00,15,out,T20I # 782
Nigeria Vs Ghana,Ghana,4,James Vifah,17,0,88.23,3,1,out,T20I # 782
Nigeria Vs Ghana,Ghana,5,Isaac Aboagye,15,5.00,0,4,0,out,T20I # 782
Nigeria Vs Ghana,Ghana,6,Lakmal Perera,25,6.25,0,4,1,out,T20I # 782
Nigeria Vs Ghana,Ghana,7,David Ankrah,18,4.50,0,3,0,out,T20I # 782
Nigeria Vs Ghana,Ghana,8,Daniel Anefie,10,3.33,0,3,0,out,T20I # 782
Nigeria Vs Ghana,Ghana,9,Kofi Bagabena,20,6.66,0,2,0,not_out,T20I # 782
Nigeria Vs Ghana,Ghana,10,Godfred Bakiweyem,8,4.00,0,1,0,not_out,T20I # 782
Kenya Vs Uganda,Kenya,1,Dhiren Gondaria,6,7,0,85.71,0,out,T20I # 784
Kenya Vs Uganda,Kenya,2,Alex Obanda,3,0,0.00,28,37,out,T20I # 784
Kenya Vs Uganda,Kenya,3,Irfan Karim,2,0,21,33,0,out,T20I # 784
Kenya Vs Uganda,Kenya,4,Collins Obuya,1,63.63,22,3,5,out,T20I # 784
Kenya Vs Uganda,Kenya,5,Rakep Patel,231.81,22,1,2,200.00,not_out,T20I # 784
Kenya Vs Uganda,Kenya,6,Shem Ngoche,7,6,0,116.66,1,out,T20I # 784
Kenya Vs Uganda,Kenya,7,Lucas Oluoch,1,0,100.00,4,0,out,T20I # 784
Kenya Vs Uganda,Kenya,8,Sachin Bhudia,38,9.50,0,2,0,not_out,T20I # 784
Kenya Vs Uganda,Uganda,1,Zephania Arinaitwe,125.71,3,0,0,60.00,out,T20I # 784
Kenya Vs Uganda,Uganda,2,Hamu Kayondo,3,4,0,75.00,9,out,T20I # 784
Kenya Vs Uganda,Uganda,3,Roger Mukasa,11,0,81.81,6,2,out,T20I # 784
Kenya Vs Uganda,Uganda,4,Arnold Otwani,0,1,0,0,0,out,T20I # 784
Kenya Vs Uganda,Uganda,5,Dinesh Nakrani,0,-,0,21,5.25,out,T20I # 784
Kenya Vs Uganda,Uganda,6,Riazat Ali Shah,0,0,0,37,9.25,not_out,T20I # 784
Kenya Vs Uganda,Uganda,7,Deusdedit Muhumuza,3,0,0,26,8.66,out,T20I # 784
Kenya Vs Uganda,Uganda,8,Rogers Olipa,1,0,0,30,7.50,out,T20I # 784
Kenya Vs Uganda,Uganda,9,Frank Nsubuga,1,0,0,22,7.33,out,T20I # 784
Kenya Vs Uganda,Uganda,10,Charles Waiswa,1,0,0,7,3.50,out,T20I # 784
Ghana Vs Uganda,Ghana,1,Frank Baaleri,8,18,0,44.44,18,out,T20I # 785
Ghana Vs Uganda,Ghana,2,Rexford Bakum,18,2,100.00,11,10,out,T20I # 785
Ghana Vs Uganda,Ghana,3,James Vifah,1,0,16,8,1,out,T20I # 785
Ghana Vs Uganda,Ghana,4,Julius Mensah,1,200.00,27,2,0,out,T20I # 785
Ghana Vs Uganda,Ghana,5,Michael Aboagye,88.88,6,0,0,33.33,out,T20I # 785
Ghana Vs Uganda,Ghana,6,Isaac Aboagye,9,8,0,112.50,18,out,T20I # 785
Ghana Vs Uganda,Ghana,7,Kofi Bagabena,14,2,128.57,1.2,0,not_out,T20I # 785
Ghana Vs Uganda,Ghana,8,Daniel Anefie,7,5.25,1,3,0,not_out,T20I # 785
Ghana Vs Uganda,Uganda,1,Roger Mukasa,1,0,0,14,7.00,out,T20I # 785
Ghana Vs Uganda,Uganda,2,Arnold Otwani,0,0,0,21,5.25,out,T20I # 785
Ghana Vs Uganda,Uganda,3,Riazat Ali Shah,0,0,0,25,6.25,not_out,T20I # 785
Ghana Vs Uganda,Uganda,4,Deusdedit Muhumuza,0,0,0,16,16.00,out,T20I # 785
Ghana Vs Uganda,Uganda,5,Dinesh Nakrani,0,0,0,8,6.85,not_out,T20I # 785
Germany Vs Italy,Germany,1,Daniel Weston,0,3,0,0.00,3,out,T20I # 786
Germany Vs Italy,Germany,2,Vijayshankar Chikkannaiah,9,0,33.33,8,16,out,T20I # 786
Germany Vs Italy,Germany,3,Mudassar Muhammad,1,0,2,9,0,out,T20I # 786
Germany Vs Italy,Germany,4,Rishi Pillai,0,22.22,7,0,0,out,T20I # 786
Germany Vs Italy,Germany,5,Amir Mangal,14.28,0,0,0,0.00,out,T20I # 786
Germany Vs Italy,Germany,6,Sahir Naqash,20,27,0,74.07,6,out,T20I # 786
Germany Vs Italy,Germany,7,Hamid Wardak,8,0,75.00,1,2,not_out,T20I # 786
Germany Vs Italy,Germany,8,Abdul-Shakoor Rahimzei,0,0,2,3,0,out,T20I # 786
Germany Vs Italy,Germany,9,Asad Mohammad,0,66.66,6,0,0,out,T20I # 786
Germany Vs Italy,Germany,10,Izatullah Dawlatzai,33.33,3,14,4.66,10,out,T20I # 786
Germany Vs Italy,Germany,11,Muslim Yar,2,0,0,4,0,out,T20I # 786
Germany Vs Italy,Italy,1,Manpreet Singh,10,1,50.00,18,21,out,T20I # 786
Germany Vs Italy,Italy,2,Joy Perera,2,1,3,4,0,out,T20I # 786
Germany Vs Italy,Italy,3,Nicholas Maiolo,0,75.00,0,17,4.25,out,T20I # 786
Germany Vs Italy,Italy,4,Rehman Abdul,15,2,1,0,1,not_out,T20I # 786
Germany Vs Italy,Italy,5,Fida Hussain,0,21,1,2,1,not_out,T20I # 786
Germany Vs Italy,Germany,1,Daniel Weston,5,6,0,83.33,21,out,T20I # 787
Germany Vs Italy,Germany,2,Vijayshankar Chikkannaiah,24,0,87.50,23,33,out,T20I # 787
Germany Vs Italy,Germany,3,Mudassar Muhammad,0,1,14,23,0,out,T20I # 787
Germany Vs Italy,Germany,4,Rishi Pillai,0,60.86,6,0,1,out,T20I # 787
Germany Vs Italy,Germany,5,Amir Mangal,116.66,1,0,0,33.33,out,T20I # 787
Germany Vs Italy,Germany,6,Hamid Wardak,38,17,3,223.52,15,out,T20I # 787
Germany Vs Italy,Germany,7,Sahir Naqash,8,0,187.50,4,0,not_out,T20I # 787
Germany Vs Italy,Germany,8,Abdul-Shakoor Rahimzei,27,6.75,1,0,1,not_out,T20I # 787
Germany Vs Italy,Italy,1,Gian-Piero Meade,3,197.05,5,0,0,out,T20I # 787
Germany Vs Italy,Italy,2,Joy Perera,20.00,28,1,0,100.00,out,T20I # 787
Germany Vs Italy,Italy,3,Nicholas Maiolo,4,7,0,57.14,8,out,T20I # 787
Germany Vs Italy,Italy,4,Rehman Abdul,7,0,114.28,4,0,not_out,T20I # 787
Germany Vs Italy,Italy,5,Rakibul Hasan,35,8.75,5,0,1,out,T20I # 787
Germany Vs Italy,Italy,6,Michael Ross,0,2,22,11.00,4,not_out,T20I # 787
Jersey Vs Guernsey,Jersey,1,Nick Ferraby,13,16,0,81.25,2,out,T20I # 788
Jersey Vs Guernsey,Jersey,2,Jonty Jenner,9,0,22.22,2,3,out,T20I # 788
Jersey Vs Guernsey,Jersey,3,Ben Stevens,0,0,24,26,2,out,T20I # 788
Jersey Vs Guernsey,Jersey,4,Dominic Blampied,0,92.30,25,3,0,out,T20I # 788
Jersey Vs Guernsey,Jersey,5,Corey Bisson,104.00,25,2,0,119.04,out,T20I # 788
Jersey Vs Guernsey,Jersey,6,Anthony Hawkins-Kay,5,9,0,55.55,0,out,T20I # 788
Jersey Vs Guernsey,Jersey,7,Julius Sumerauer,1,0,0.00,12,12,out,T20I # 788
Jersey Vs Guernsey,Jersey,8,Jake Dunford,0,0,0,0,0,out,T20I # 788
Jersey Vs Guernsey,Jersey,9,Charles Perchard,0,-,0,22,5.50,out,T20I # 788
Jersey Vs Guernsey,Jersey,10,Elliot Miles,-,-,3,0,4,not_out,T20I # 788
Jersey Vs Guernsey,Guernsey,1,Ashley Wright,22,25,0,88.00,21,out,T20I # 788
Jersey Vs Guernsey,Guernsey,2,Lucas Barker,21,2,100.00,17,23,out,T20I # 788
Jersey Vs Guernsey,Guernsey,3,Josh Butler,1,0,12,13,1,out,T20I # 788
Jersey Vs Guernsey,Guernsey,4,Matthew Stokes,0,92.30,3,1,0,out,T20I # 788
Jersey Vs Guernsey,Guernsey,5,Ben Ferbrache,166.66,19,2,0,158.33,out,T20I # 788
Jersey Vs Guernsey,Guernsey,6,Oliver Newey,15,10,0,150.00,4,out,T20I # 788
Jersey Vs Guernsey,Guernsey,7,Luke Le Tissier,0,17,-,-,-,out,T20I # 788
Jersey Vs Guernsey,Guernsey,8,David Hooper,1,0,0,20,6.66,not_out,T20I # 788
Jersey Vs Guernsey,Guernsey,9,Anthony Stokes,-,-,0,0,2,out,T20I # 788
Jersey Vs Guernsey,Jersey,1,Nick Ferraby,81,64,0,126.56,5,not_out,T20I # 789
Jersey Vs Guernsey,Jersey,2,Jonty Jenner,5,1,100.00,39,26,out,T20I # 789
Jersey Vs Guernsey,Jersey,3,Ben Stevens,6,0,25,20,3,out,T20I # 789
Jersey Vs Guernsey,Jersey,4,Dominic Blampied,0,125.00,6,1,0,out,T20I # 789
Jersey Vs Guernsey,Jersey,5,Corey Bisson,116.66,4,28,7.00,-,not_out,T20I # 789
Jersey Vs Guernsey,Guernsey,1,Ashley Wright,0,4,0,0.00,38,out,T20I # 789
Jersey Vs Guernsey,Guernsey,2,Lucas Barker,37,4,102.70,29,33,out,T20I # 789
Jersey Vs Guernsey,Guernsey,3,Josh Butler,1,0,1,2,0,out,T20I # 789
Jersey Vs Guernsey,Guernsey,4,Matthew Stokes,0,50.00,6,1,0,out,T20I # 789
Jersey Vs Guernsey,Guernsey,5,Luke Le Tissier,116.66,4,0,0,80.00,out,T20I # 789
Jersey Vs Guernsey,Guernsey,6,Ben Ferbrache,2,4,0,50.00,16,out,T20I # 789
Jersey Vs Guernsey,Guernsey,7,Oliver Newey,10,3,160.00,7,10,out,T20I # 789
Jersey Vs Guernsey,Guernsey,8,David Hooper,1,0,1,1,0,out,T20I # 789
Jersey Vs Guernsey,Guernsey,9,Anthony Stokes,0,100.00,0,22,5.50,out,T20I # 789
Jersey Vs Guernsey,Guernsey,10,William Peatfield,-,-,1,2,4,not_out,T20I # 789
Jersey Vs Guernsey,Guernsey,11,Nic Buckle,0,33,-,-,-,not_out,T20I # 789
Jersey Vs Guernsey,Jersey,1,Jonty Jenner,3,3,0,100.00,50,out,T20I # 790
Jersey Vs Guernsey,Jersey,2,Harrison Carlyon,33,8,151.51,8,9,out,T20I # 790
Jersey Vs Guernsey,Jersey,3,Ben Stevens,1,0,23,21,2,out,T20I # 790
Jersey Vs Guernsey,Jersey,4,Corey Bisson,0,109.52,33,4,0,out,T20I # 790
Jersey Vs Guernsey,Jersey,5,Dominic Blampied,130.30,17,3,0,130.76,not_out,T20I # 790
Jersey Vs Guernsey,Jersey,6,Anthony Hawkins-Kay,13,8,0,162.50,0,out,T20I # 790
Jersey Vs Guernsey,Jersey,7,Julius Sumerauer,1,0,0.00,4,0,out,T20I # 790
Jersey Vs Guernsey,Jersey,8,Jake Dunford,15,3.75,-,-,0,not_out,T20I # 790
Jersey Vs Guernsey,Guernsey,1,Lucas Barker,0,87.50,5,0,0,out,T20I # 790
Jersey Vs Guernsey,Guernsey,2,Ashley Wright,20.00,28,3,0,96.55,out,T20I # 790
Jersey Vs Guernsey,Guernsey,3,Josh Butler,2,4,0,50.00,8,out,T20I # 790
Jersey Vs Guernsey,Guernsey,4,Matthew Stokes,8,0,100.00,1,2,out,T20I # 790
Jersey Vs Guernsey,Guernsey,5,Luke Le Tissier,0,0,5,8,0,out,T20I # 790
Jersey Vs Guernsey,Guernsey,6,Ben Ferbrache,0,62.50,15,0,0,out,T20I # 790
Jersey Vs Guernsey,Guernsey,7,Oliver Newey,80.00,8,0,0,66.66,out,T20I # 790
Jersey Vs Guernsey,Guernsey,8,Charles Vorster,0,1,0,0.00,1,out,T20I # 790
Jersey Vs Guernsey,Guernsey,9,David Hooper,0,10,-,-,-,not_out,T20I # 790
Jersey Vs Guernsey,Guernsey,10,Thomas Veillard,0,0,0,15,7.50,out,T20I # 790
Jersey Vs Guernsey,Guernsey,11,Luke Nussbaumer,-,-,0,0,3,out,T20I # 790
Guernsey Vs Jersey,Guernsey,1,Ashley Wright,2,8,0,0,25.00,out,T20I # 791
Guernsey Vs Jersey,Guernsey,2,Matthew Stokes,16,25,0,0,64.00,out,T20I # 791
Guernsey Vs Jersey,Guernsey,3,Josh Butler,65,61,5,0,106.55,not_out,T20I # 791
Guernsey Vs Jersey,Guernsey,4,David Hooper,3,4,0,0,75.00,out,T20I # 791
Guernsey Vs Jersey,Guernsey,5,Ben Ferbrache,18,20,0,0,90.00,out,T20I # 791
Guernsey Vs Jersey,Guernsey,6,Lucas Barker,0,1,0,0,0.00,out,T20I # 791
Guernsey Vs Jersey,Guernsey,7,Oliver Newey,0,1,0,0,0.00,out,T20I # 791
Guernsey Vs Jersey,Jersey,1,Nick Ferraby,18,15,2,0,120.00,out,T20I # 791
Guernsey Vs Jersey,Jersey,2,Corey Bisson,54,34,6,2,158.82,out,T20I # 791
Guernsey Vs Jersey,Jersey,3,Ben Stevens,22,31,1,0,70.96,not_out,T20I # 791
Guernsey Vs Jersey,Jersey,4,Jonty Jenner,7,6,0,0,116.66,not_out,T20I # 791
Norway Vs Italy,Norway,1,Raza Iqbal,39,36,0,108.33,5,out,T20I # 792
Norway Vs Italy,Norway,2,Ehtsham Ul Haq,11,1,45.45,44,35,out,T20I # 792
Norway Vs Italy,Norway,3,Walid Ghauri,4,1,40,33,4,not_out,T20I # 792
Norway Vs Italy,Norway,4,Ansar Iqbal,1,121.21,6,2,1,out,T20I # 792
Norway Vs Italy,Norway,5,Hayatullah Niazi,266.66,4,34,8.50,-,not_out,T20I # 792
Norway Vs Italy,Italy,1,Manpreet Singh,36,28,1,128.57,39,out,T20I # 792
Norway Vs Italy,Italy,2,Joy Perera,22,6,177.27,3,1,not_out,T20I # 792
Norway Vs Italy,Italy,3,Nicholas Maiolo,11,3.66,-,-,1,not_out,T20I # 792
Guernsey Vs Germany,Guernsey,1,Ashley Wright,43,36,3,119.44,18,out,T20I # 793
Guernsey Vs Germany,Guernsey,2,Matthew Stokes,19,2,94.73,10,9,out,T20I # 793
Guernsey Vs Germany,Guernsey,3,Josh Butler,1,0,10,17,0,out,T20I # 793
Guernsey Vs Germany,Guernsey,4,David Hooper,0,58.82,15,2,0,out,T20I # 793
Guernsey Vs Germany,Guernsey,5,Lucas Barker,120.00,4,0,0,57.14,out,T20I # 793
Guernsey Vs Germany,Guernsey,6,Ben Ferbrache,2,5,0,40.00,2,out,T20I # 793
Guernsey Vs Germany,Guernsey,7,Tom Kimber,4,0,50.00,0,1,out,T20I # 793
Guernsey Vs Germany,Guernsey,8,Luke Le Tissier,0,0,3,5,0,out,T20I # 793
Guernsey Vs Germany,Guernsey,9,Anthony Stokes,0,60.00,2,0,0,out,T20I # 793
Guernsey Vs Germany,Guernsey,10,Thomas Veillard,50.00,4,19,4.75,16,not_out,T20I # 793
Guernsey Vs Germany,Guernsey,11,William Peatfield,1,1,1,4,0,out,T20I # 793
Guernsey Vs Germany,Germany,1,Daniel Weston,15,0,73.33,44,26,out,T20I # 793
Guernsey Vs Germany,Germany,2,Mudassar Muhammad,1,4,4,6,0,out,T20I # 793
Guernsey Vs Germany,Germany,3,Vijayshankar Chikkannaiah,0,66.66,6,0,0,out,T20I # 793
Guernsey Vs Germany,Germany,4,Craig Meschede,83.33,2,0,0,33.33,not_out,T20I # 793
Guernsey Vs Germany,Germany,5,Venkatraman Ganesan,4,0,6.50,10,1,out,T20I # 793
Guernsey Vs Germany,Germany,6,Harmanjot Singh,1,0,3,0,16,out,T20I # 793
Guernsey Vs Germany,Germany,7,Amir Mangal,5.33,10,1,0,0,not_out,T20I # 793
Germany Vs Italy,Germany,1,Daniel Weston,10,12,0,83.33,9,out,T20I # 794
Germany Vs Italy,Germany,2,Mudassar Muhammad,10,1,90.00,12,17,out,T20I # 794
Germany Vs Italy,Germany,3,Vijayshankar Chikkannaiah,2,0,0,2,0,out,T20I # 794
Germany Vs Italy,Germany,4,Craig Meschede,0,0.00,18,0,0,out,T20I # 794
Germany Vs Italy,Germany,5,Venkatraman Ganesan,83.33,44,2,2,125.71,out,T20I # 794
Germany Vs Italy,Germany,6,Harmanjot Singh,2,4,0,50.00,33,not_out,T20I # 794
Germany Vs Italy,Germany,7,Rishi Pillai,19,1,173.68,4,3,out,T20I # 794
Germany Vs Italy,Germany,8,Amir Mangal,1,0,0,0,0,out,T20I # 794
Germany Vs Italy,Germany,9,Asad Mohammad,0,-,0,34,8.50,out,T20I # 794
Germany Vs Italy,Germany,10,Hamid Wardak,1,0,0,19,4.75,not_out,T20I # 794
Germany Vs Italy,Italy,1,Joy Perera,0,125.00,3,1,0,out,T20I # 794
Germany Vs Italy,Italy,2,Manpreet Singh,133.33,4,32,8.00,0,out,T20I # 794
Germany Vs Italy,Italy,3,Nicholas Maiolo,0,4,23,5.75,3,out,T20I # 794
Germany Vs Italy,Italy,4,Rehman Abdul,0,4,33,8.25,2,not_out,T20I # 794
Germany Vs Italy,Italy,5,Michael Ross,0,3,21,7.00,0,out,T20I # 794
Germany Vs Italy,Italy,6,Gian-Piero Meade,0,3,14,4.66,0,out,T20I # 794
Germany Vs Italy,Italy,7,Gayashan Munasinghe,0,1,10,10.00,0,not_out,T20I # 794
Jersey Vs Denmark,Jersey,1,Nick Ferraby,0,2,0,0.00,25,out,T20I # 795
Jersey Vs Denmark,Jersey,2,Corey Bisson,14,5,178.57,10,9,out,T20I # 795
Jersey Vs Denmark,Jersey,3,Ben Stevens,2,0,36,27,2,out,T20I # 795
Jersey Vs Denmark,Jersey,4,Jonty Jenner,2,133.33,20,2,0,out,T20I # 795
Jersey Vs Denmark,Jersey,5,Dominic Blampied,95.00,9,0,0,56.25,out,T20I # 795
Jersey Vs Denmark,Jersey,6,Anthony Hawkins-Kay,1,4,0,25.00,8,out,T20I # 795
Jersey Vs Denmark,Jersey,7,Benjamin Ward,12,0,66.66,5,9,out,T20I # 795
Jersey Vs Denmark,Jersey,8,Jake Dunford,0,0,7,5,1,out,T20I # 795
Jersey Vs Denmark,Jersey,9,Charles Perchard,0,140.00,2,0,0,not_out,T20I # 795
Jersey Vs Denmark,Jersey,10,Elliot Miles,50.00,4,25,6.25,0,out,T20I # 795
Jersey Vs Denmark,Jersey,11,William Robertson,0,3,16,5.33,0,not_out,T20I # 795
Jersey Vs Denmark,Denmark,1,Nicolaj Laegsgaard,1,0,29,29,2,out,T20I # 795
Jersey Vs Denmark,Denmark,2,Hamid Shah,0,100.00,7,3,0,out,T20I # 795
Jersey Vs Denmark,Denmark,3,Taranjit Bharaj,242.85,3,0,0,150.00,out,T20I # 795
Jersey Vs Denmark,Denmark,4,Anique Uddin,3,1,2.00,0,0,out,T20I # 795
Jersey Vs Denmark,Denmark,5,Zishan Shah,3,0,10.00,0,0,out,T20I # 795
Jersey Vs Denmark,Denmark,6,Delawar Khan,4,0,6.75,0,0,out,T20I # 795
Jersey Vs Denmark,Denmark,7,Saif Ahmad,3,0,5.66,3,0,out,T20I # 795
Jersey Vs Denmark,Denmark,8,Abdul Hashmi,4,0,5.50,0,0,out,T20I # 795
Jersey Vs Denmark,Denmark,9,Oliver Hald,3,0,3.33,0,0,not_out,T20I # 795
Italy Vs Guernsey,Italy,1,Joy Perera,47,28,3,167.85,22,out,T20I # 796
Italy Vs Guernsey,Italy,2,Manpreet Singh,29,1,75.86,7,10,out,T20I # 796
Italy Vs Guernsey,Italy,3,Nicholas Maiolo,0,0,6,4,1,out,T20I # 796
Italy Vs Guernsey,Italy,4,Gian-Piero Meade,0,150.00,7,1,0,out,T20I # 796
Italy Vs Guernsey,Italy,5,Michael Ross,85.71,9,1,0,90.00,out,T20I # 796
Italy Vs Guernsey,Italy,6,Anam Mollik,5,3,0,166.66,3,out,T20I # 796
Italy Vs Guernsey,Italy,7,Rakibul Hasan,10,0,30.00,1,4,out,T20I # 796
Italy Vs Guernsey,Italy,8,Baljit Singh,0,0,8,9,1,out,T20I # 796
Italy Vs Guernsey,Italy,9,Gayashan Munasinghe,0,88.88,2,0,0,out,T20I # 796
Italy Vs Guernsey,Italy,10,Charanjeet Singh,0.00,4,30,7.50,0,not_out,T20I # 796
Italy Vs Guernsey,Italy,11,Shameera Arachchige,0,4,27,6.75,1,out,T20I # 796
Italy Vs Guernsey,Guernsey,1,Ashley Wright,43,3,127.90,1,2,out,T20I # 796
Italy Vs Guernsey,Guernsey,2,Matthew Stokes,0,0,7,6,0,out,T20I # 796
